sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Garifuna,ethnicity_Maya,ethnicity_Mestizo/Spanish/Latino,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
1.2756672823694486,Creole,richer,0.7504051993439487,186.0,2.0,1,0,0,0,0,0,0,1,0,4.0,5.102669129477794,0.0,0.0,0.0,0.0004584228339242354
1.2756672823694486,Mestizo/Spanish/Latino,richest,0.8861708593580528,186.0,2.0,0,0,0,1,0,0,0,0,1,5.0,6.378336411847243,0.0,0.0010259639537988448,0.0,0.0
1.2756672823694486,Mestizo/Spanish/Latino,richest,0.8861708593580528,186.0,2.0,0,0,0,1,0,0,0,0,1,5.0,6.378336411847243,0.0,0.0010259639537988448,0.0,0.0
1.2756672823694486,Mestizo/Spanish/Latino,richer,0.7756397664529522,186.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.102669129477794,0.0,0.0004962567408412945,0.0,0.0
1.2756672823694486,Mestizo/Spanish/Latino,richer,0.7756397664529522,186.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.102669129477794,0.0,0.0004962567408412945,0.0,0.0
1.2756672823694486,Mestizo/Spanish/Latino,richer,0.7756397664529522,186.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.102669129477794,0.0,0.0004962567408412945,0.0,0.0
0.41061790803305626,Mestizo/Spanish/Latino,richer,0.554856819896059,186.0,2.0,0,0,0,1,0,0,0,1,0,4.0,1.642471632132225,0.0,0.0001597375017669694,0.0,0.0
0.41061790803305626,Mestizo/Spanish/Latino,poorest,-1.671772930038916,186.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.41061790803305626,-0.0,-0.0003517765991135857,-0.0,-0.0
0.41061790803305626,Mestizo/Spanish/Latino,poorest,-1.671772930038916,186.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.41061790803305626,-0.0,-0.0003517765991135857,-0.0,-0.0
0.41061790803305626,Mestizo/Spanish/Latino,poorer,-0.5585606557706166,186.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.8212358160661125,0.0,-0.00018127189882006733,-0.0,-0.0
0.41061790803305626,Mestizo/Spanish/Latino,poorer,-0.5585606557706166,186.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.8212358160661125,0.0,-0.00018127189882006733,-0.0,-0.0
0.41061790803305626,Garifuna,poorer,-0.34401144624177526,186.0,2.0,0,1,0,0,0,1,0,0,0,2.0,0.8212358160661125,0.0,-0.0,-0.002267429677677505,-0.0
0.41061790803305626,Mestizo/Spanish/Latino,poorest,-2.1436480397287774,186.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.41061790803305626,-0.0,-0.0003517765991135857,-0.0,-0.0
1.271382598367597,Mestizo/Spanish/Latino,richer,0.671853593555183,187.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.085530393470388,0.0,0.000494589924307171,0.0,0.0
0.516034723695361,Creole,poorest,-0.6947078628880957,187.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.516034723695361,-0.0,-0.0,-0.0,-0.0011425790116904944
1.271382598367597,Creole,richer,0.4555085623030495,187.0,2.0,1,0,0,0,0,0,0,1,0,4.0,5.085530393470388,0.0,0.0,0.0,0.00045688309310800134
0.516034723695361,Mestizo/Spanish/Latino,poorest,-1.192077875472092,187.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.516034723695361,-0.0,-0.00044208724601329174,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,poorest,-1.192077875472092,187.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.516034723695361,-0.0,-0.00044208724601329174,-0.0,-0.0
0.516034723695361,Creole,richer,0.8359646948865112,187.0,2.0,1,0,0,0,0,0,0,1,0,4.0,2.064138894781444,0.0,0.0,0.0,0.000185441849696374
1.271382598367597,Mestizo/Spanish/Latino,middle,0.37474104981638123,187.0,2.0,0,0,0,1,0,0,1,0,0,3.0,3.814147795102791,0.0,-3.3338119385483655e-05,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,poorer,-0.10822896942494212,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.032069447390722,0.0,-0.00022780933902623738,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,poorer,-0.10822896942494212,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.032069447390722,0.0,-0.00022780933902623738,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,poorest,-1.1868678044459111,187.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.516034723695361,-0.0,-0.00044208724601329174,-0.0,-0.0
0.516034723695361,Garifuna,poorer,-0.15586221416265209,187.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.032069447390722,0.0,-0.0,-0.0028495407149285302,-0.0
0.516034723695361,Mestizo/Spanish/Latino,middle,0.30682258866015855,187.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.548104171086083,0.0,-1.3531432039182985e-05,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,middle,0.30682258866015855,187.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.548104171086083,0.0,-1.3531432039182985e-05,-0.0,-0.0
0.516034723695361,Mestizo/Spanish/Latino,poorer,-0.1580121523762929,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.032069447390722,0.0,-0.00022780933902623738,-0.0,-0.0
1.271382598367597,Mestizo/Spanish/Latino,poorer,-0.5096323456630641,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.542765196735194,0.0,-0.0005612661630781384,-0.0,-0.0
1.271382598367597,Mestizo/Spanish/Latino,poorer,-0.5096323456630641,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.542765196735194,0.0,-0.0005612661630781384,-0.0,-0.0
1.271382598367597,Mestizo/Spanish/Latino,poorer,-0.5096323456630641,187.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.542765196735194,0.0,-0.0005612661630781384,-0.0,-0.0
0.507939684936995,Creole,poorer,-0.6846573365226283,188.0,2.0,1,0,0,0,0,1,0,0,0,2.0,1.01587936987399,0.0,-0.0,-0.0,-0.0006889259725786058
2.2411123139554867,Mestizo/Spanish/Latino,middle,0.3356326701677006,188.0,2.0,0,0,0,1,0,0,1,0,0,3.0,6.72333694186646,0.0,-5.876631469933271e-05,-0.0,-0.0
2.2411123139554867,Mestizo/Spanish/Latino,middle,0.3356326701677006,188.0,2.0,0,0,0,1,0,0,1,0,0,3.0,6.72333694186646,0.0,-5.876631469933271e-05,-0.0,-0.0
0.507939684936995,Mestizo/Spanish/Latino,poorest,-1.3325234994162314,188.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.507939684936995,-0.0,-0.0004351522216307668,-0.0,-0.0
2.2411123139554867,Mestizo/Spanish/Latino,richest,0.9158653800934711,188.0,2.0,0,0,0,1,0,0,0,0,1,5.0,11.205561569777434,0.0,0.001802429585136247,0.0,0.0
2.2411123139554867,Mestizo/Spanish/Latino,poorest,-1.6057747752164981,188.0,2.0,0,0,0,1,1,0,0,0,0,1.0,2.2411123139554867,-0.0,-0.0019199622145349123,-0.0,-0.0
2.2411123139554867,Mestizo/Spanish/Latino,poorer,-0.6524218157983495,188.0,2.0,0,0,0,1,0,1,0,0,0,2.0,4.482224627910973,0.0,-0.0009893642646171224,-0.0,-0.0
0.507939684936995,Mestizo/Spanish/Latino,poorest,-1.0346318619514145,188.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.507939684936995,-0.0,-0.0004351522216307668,-0.0,-0.0
2.2411123139554867,Mestizo/Spanish/Latino,poorest,-1.704428877100767,188.0,2.0,0,0,0,1,1,0,0,0,0,1.0,2.2411123139554867,-0.0,-0.0019199622145349123,-0.0,-0.0
0.507939684936995,Maya,poorer,-0.634633174223048,188.0,2.0,0,0,1,0,0,1,0,0,0,2.0,1.01587936987399,0.00010223532890721567,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-1.8978433653292124,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-1.4944162270252,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-0.9337775113361635,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-2.52700601452125,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
2.2411123139554867,Maya,poorest,-2.122158289791637,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,2.2411123139554867,-0.003998467735695081,-0.0,-0.0,-0.0
2.2411123139554867,Maya,poorest,-2.122158289791637,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,2.2411123139554867,-0.003998467735695081,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-0.961455529081023,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-0.961455529081023,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.507939684936995,Maya,poorest,-0.961455529081023,188.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.507939684936995,-0.0009062376879787378,-0.0,-0.0,-0.0
0.9387288231840741,Mestizo/Spanish/Latino,richer,0.5712320915350999,189.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.00036518182504597345,0.0,0.0
0.9387288231840741,Mestizo/Spanish/Latino,richer,0.5712320915350999,189.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.00036518182504597345,0.0,0.0
0.40677936773857565,Maya,richest,1.0148805979821525,189.0,1.0,0,0,1,0,0,0,0,0,1,5.0,2.033896838692878,0.002504756585778646,0.0,0.0,0.0
0.9387288231840741,Maya,poorer,-0.5371949567370224,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.40677936773857565,Maya,middle,0.35681535026276484,189.0,1.0,0,0,1,0,0,0,1,0,0,3.0,1.220338103215727,0.0008895017499956666,-0.0,-0.0,-0.0
0.9387288231840741,Garifuna,richer,0.7224591676440606,189.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.0,0.0022679701278891704,0.0
0.9387288231840741,Garifuna,richer,0.7224591676440606,189.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.0,0.0022679701278891704,0.0
0.40677936773857565,Maya,richest,1.0296106510103942,189.0,1.0,0,0,1,0,0,0,0,0,1,5.0,2.033896838692878,0.002504756585778646,0.0,0.0,0.0
0.9387288231840741,Mestizo/Spanish/Latino,richest,1.0184247212179924,189.0,1.0,0,0,0,1,0,0,0,0,1,5.0,4.693644115920371,0.0,0.0007549789418366091,0.0,0.0
0.9387288231840741,Mestizo/Spanish/Latino,richest,1.0184247212179924,189.0,1.0,0,0,0,1,0,0,0,0,1,5.0,4.693644115920371,0.0,0.0007549789418366091,0.0,0.0
0.9387288231840741,Mestizo/Spanish/Latino,richest,1.0184247212179924,189.0,1.0,0,0,0,1,0,0,0,0,1,5.0,4.693644115920371,0.0,0.0007549789418366091,0.0,0.0
0.9387288231840741,Mestizo/Spanish/Latino,richest,1.0184247212179924,189.0,1.0,0,0,0,1,0,0,0,0,1,5.0,4.693644115920371,0.0,0.0007549789418366091,0.0,0.0
0.40677936773857565,Maya,middle,0.266169034425129,189.0,1.0,0,0,1,0,0,0,1,0,0,3.0,1.220338103215727,0.0008895017499956666,-0.0,-0.0,-0.0
0.40677936773857565,Maya,poorer,-0.20389286297830628,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.8135587354771513,8.187433210417692e-05,-0.0,-0.0,-0.0
0.9387288231840741,Maya,poorer,-0.18430677663963485,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.9387288231840741,Maya,poorer,-0.18430677663963485,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.9387288231840741,Maya,poorer,-0.18430677663963485,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.9387288231840741,Maya,poorer,-0.2523356323660571,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.40677936773857565,Maya,poorer,-0.6353674798066911,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.8135587354771513,8.187433210417692e-05,-0.0,-0.0,-0.0
0.9387288231840741,Garifuna,richer,0.4826259909328261,189.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.0,0.0022679701278891704,0.0
0.9387288231840741,Garifuna,richer,0.5229675726617582,189.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.0,0.0022679701278891704,0.0
0.9387288231840741,Garifuna,richer,0.5229675726617582,189.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.0,0.0022679701278891704,0.0
0.9387288231840741,Maya,poorer,-0.5937403773678855,189.0,1.0,0,0,1,0,0,1,0,0,0,2.0,1.8774576463681483,0.00018894221664293,-0.0,-0.0,-0.0
0.40677936773857565,Maya,middle,0.33331384025981836,189.0,1.0,0,0,1,0,0,0,1,0,0,3.0,1.220338103215727,0.0008895017499956666,-0.0,-0.0,-0.0
0.40677936773857565,Maya,richest,1.1059653072778066,189.0,1.0,0,0,1,0,0,0,0,0,1,5.0,2.033896838692878,0.002504756585778646,0.0,0.0,0.0
0.40677936773857565,Mestizo/Spanish/Latino,poorer,-0.03613403817036881,189.0,1.0,0,0,0,1,0,1,0,0,0,2.0,0.8135587354771513,0.0,-0.00017957733198733722,-0.0,-0.0
0.9387288231840741,Mestizo/Spanish/Latino,richer,0.6421937073424919,189.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.7549152927362965,0.0,0.00036518182504597345,0.0,0.0
0.38573905561416655,Maya,richer,0.7543497939415544,190.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.5429562224566662,0.0016093466247205789,0.0,0.0,0.0
0.38573905561416655,Maya,richer,0.48191765508149226,190.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.5429562224566662,0.0016093466247205789,0.0,0.0,0.0
0.38573905561416655,Maya,richer,0.48191765508149226,190.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.5429562224566662,0.0016093466247205789,0.0,0.0,0.0
0.38573905561416655,Garifuna,middle,0.3761791430512582,190.0,1.0,0,1,0,0,0,0,1,0,0,3.0,1.1572171668424995,0.0,-0.0,-0.0005990513558901451,-0.0
0.38573905561416655,Creole,poorest,-0.8910395870743084,190.0,1.0,1,0,0,0,1,0,0,0,0,1.0,0.38573905561416655,-0.0,-0.0,-0.0,-0.0008540846743372382
0.38573905561416655,Creole,richer,0.5089600073298097,190.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.5429562224566662,0.0,0.0,0.0,0.00013861889653660642
0.38573905561416655,Creole,richer,0.5089600073298097,190.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.5429562224566662,0.0,0.0,0.0,0.00013861889653660642
0.38573905561416655,Creole,richer,0.5089600073298097,190.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.5429562224566662,0.0,0.0,0.0,0.00013861889653660642
1.1054616798566714,Creole,richer,0.6567468668520176,190.0,1.0,1,0,0,0,0,0,0,1,0,4.0,4.421846719426686,0.0,0.0,0.0,0.00039725787678214887
0.38573905561416655,Garifuna,poorer,-0.10836499801287686,190.0,1.0,0,1,0,0,0,1,0,0,0,2.0,0.7714781112283331,0.0,-0.0,-0.0021300488006685847,-0.0
1.1054616798566714,Maya,poorer,-0.5122503987797418,190.0,1.0,0,0,1,0,0,1,0,0,0,2.0,2.210923359713343,0.00022250129648461835,-0.0,-0.0,-0.0
1.1054616798566714,Maya,poorer,-0.5122503987797418,190.0,1.0,0,0,1,0,0,1,0,0,0,2.0,2.210923359713343,0.00022250129648461835,-0.0,-0.0,-0.0
0.38573905561416655,Mestizo/Spanish/Latino,poorer,-0.3622771523630088,190.0,1.0,0,0,0,1,0,1,0,0,0,2.0,0.7714781112283331,0.0,-0.000170288849298337,-0.0,-0.0
1.1054616798566714,Garifuna,richer,0.5404230213263685,190.0,1.0,0,1,0,0,0,0,0,1,0,4.0,4.421846719426686,0.0,0.0,0.002670796938925447,0.0
1.1054616798566714,Garifuna,richer,0.5404230213263685,190.0,1.0,0,1,0,0,0,0,0,1,0,4.0,4.421846719426686,0.0,0.0,0.002670796938925447,0.0
0.38573905561416655,Maya,richer,0.48720788685542904,190.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.5429562224566662,0.0016093466247205789,0.0,0.0,0.0
1.1054616798566714,Garifuna,poorer,-0.18045017108490496,190.0,1.0,0,1,0,0,0,1,0,0,0,2.0,2.210923359713343,0.0,-0.0,-0.0061043529066941195,-0.0
0.38573905561416655,Mestizo/Spanish/Latino,richer,0.7262543371533838,190.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5429562224566662,0.0,0.00015005919584198127,0.0,0.0
1.1054616798566714,Maya,middle,0.06384328345640111,190.0,1.0,0,0,1,0,0,0,1,0,0,3.0,3.3163850395700143,0.002417305735667501,-0.0,-0.0,-0.0
0.2573221295046402,Creole,richest,1.3752378061389636,191.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.2866106475232009,0.0,0.0,0.0,0.0003132115009598695
0.2573221295046402,Creole,richer,0.5219053248604079,191.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.0292885180185607,0.0,0.0,0.0,9.247108667695135e-05
0.2573221295046402,Creole,richest,0.9142129782972233,191.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.2866106475232009,0.0,0.0,0.0,0.0003132115009598695
0.9407237195097908,Creole,middle,0.27968177073338896,191.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.8221711585293727,0.0,-0.0,-0.0,-0.00046892973875505364
0.9407237195097908,Garifuna,middle,0.2011073819085667,191.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.8221711585293727,0.0,-0.0,-0.0014609405282882233,-0.0
0.9407237195097908,Garifuna,middle,0.2011073819085667,191.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.8221711585293727,0.0,-0.0,-0.0014609405282882233,-0.0
0.9407237195097908,Mestizo/Spanish/Latino,richest,1.0738286604928038,191.0,1.0,0,0,0,1,0,0,0,0,1,5.0,4.703618597548954,0.0,0.0007565833505645257,0.0,0.0
0.26862310137950396,Garifuna,richer,0.5432148679829112,192.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.0744924055180158,0.0,0.0,0.0006489937823824509,0.0
0.26862310137950396,Garifuna,richest,1.029473067925361,192.0,1.0,0,1,0,0,0,0,0,0,1,5.0,1.3431155068975198,0.0,0.0,0.0017151582680233401,0.0
0.26862310137950396,Garifuna,richest,1.029473067925361,192.0,1.0,0,1,0,0,0,0,0,0,1,5.0,1.3431155068975198,0.0,0.0,0.0017151582680233401,0.0
0.26862310137950396,Garifuna,richest,1.029473067925361,192.0,1.0,0,1,0,0,0,0,0,0,1,5.0,1.3431155068975198,0.0,0.0,0.0017151582680233401,0.0
0.26862310137950396,Creole,middle,0.29272461225360125,192.0,1.0,1,0,0,0,0,0,1,0,0,3.0,0.8058693041385119,0.0,-0.0,-0.0,-0.00013390260938578584
0.26862310137950396,Creole,richest,1.2501729780224269,192.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.3431155068975198,0.0,0.0,0.0,0.000326967000224722
0.26862310137950396,Creole,richest,0.8883102385218313,192.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.3431155068975198,0.0,0.0,0.0,0.000326967000224722
0.26862310137950396,Garifuna,richer,0.44092995422471115,192.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.0744924055180158,0.0,0.0,0.0006489937823824509,0.0
0.26862310137950396,Garifuna,middle,0.2622839151501343,192.0,1.0,0,1,0,0,0,0,1,0,0,3.0,0.8058693041385119,0.0,-0.0,-0.0004171707032584385,-0.0
0.26862310137950396,Garifuna,middle,0.2622839151501343,192.0,1.0,0,1,0,0,0,0,1,0,0,3.0,0.8058693041385119,0.0,-0.0,-0.0004171707032584385,-0.0
0.9262630723881198,Garifuna,poorer,-0.04379938130205885,192.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.8525261447762396,0.0,-0.0,-0.005114819248215772,-0.0
0.9262630723881198,Garifuna,poorer,-0.04379938130205885,192.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.8525261447762396,0.0,-0.0,-0.005114819248215772,-0.0
0.26862310137950396,Maya,poorest,-1.4083257081770373,192.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.26862310137950396,-0.00047926237218900444,-0.0,-0.0,-0.0
0.9262630723881198,Garifuna,richer,0.8421010601259307,192.0,1.0,0,1,0,0,0,0,0,1,0,4.0,3.705052289552479,0.0,0.0,0.002237852856821431,0.0
0.26862310137950396,Creole,middle,0.12647821164455364,192.0,1.0,1,0,0,0,0,0,1,0,0,3.0,0.8058693041385119,0.0,-0.0,-0.0,-0.00013390260938578584
0.26862310137950396,Creole,middle,0.12647821164455364,192.0,1.0,1,0,0,0,0,0,1,0,0,3.0,0.8058693041385119,0.0,-0.0,-0.0,-0.00013390260938578584
0.9262630723881198,Garifuna,middle,0.370429261595422,192.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.778789217164359,0.0,-0.0,-0.0014384831956971702,-0.0
0.26862310137950396,Maya,richer,0.6187505601109505,192.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.0744924055180158,0.0011207257217933672,0.0,0.0,0.0
0.9201501505457378,Mestizo/Spanish/Latino,middle,0.2927620753132191,193.0,1.0,0,0,0,1,0,0,1,0,0,3.0,2.7604504516372135,0.0,-2.4128122888303947e-05,-0.0,-0.0
0.9201501505457378,Maya,middle,0.386830833488487,193.0,1.0,0,0,1,0,0,0,1,0,0,3.0,2.7604504516372135,0.0020120862415402008,-0.0,-0.0,-0.0
0.9201501505457378,Maya,middle,0.386830833488487,193.0,1.0,0,0,1,0,0,0,1,0,0,3.0,2.7604504516372135,0.0020120862415402008,-0.0,-0.0,-0.0
0.36088606948063623,Maya,richer,0.46233555474349464,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.36088606948063623,Maya,richer,0.6743511375152669,193.0,1.0,0,0,1,0,0,0,0,1,0,4.0,1.443544277922545,0.0015056571777587158,0.0,0.0,0.0
0.9201501505457378,Mestizo/Spanish/Latino,poorer,-0.39386379822866796,193.0,1.0,0,0,0,1,0,1,0,0,0,2.0,1.8403003010914756,0.0,-0.0004062106443140539,-0.0,-0.0
0.36088606948063623,Garifuna,richer,0.5905192782983623,193.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.443544277922545,0.0,0.0,0.0008719012402082428,0.0
0.9201501505457378,Mestizo/Spanish/Latino,richer,0.7073892040989771,193.0,1.0,0,0,0,1,0,0,0,1,0,4.0,3.680600602182951,0.0,0.000357954398537446,0.0,0.0
0.9201501505457378,Garifuna,richest,0.9036409690781224,193.0,1.0,0,1,0,0,0,0,0,0,1,5.0,4.600750752728689,0.0,0.0,0.0058751579087079255,0.0
0.9201501505457378,Garifuna,richest,0.9036409690781224,193.0,1.0,0,1,0,0,0,0,0,0,1,5.0,4.600750752728689,0.0,0.0,0.0058751579087079255,0.0
0.36088606948063623,Maya,poorer,-0.13157710619997304,193.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.7217721389612725,7.263717938471698e-05,-0.0,-0.0,-0.0
0.36088606948063623,Maya,poorer,-0.13157710619997304,193.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.7217721389612725,7.263717938471698e-05,-0.0,-0.0,-0.0
0.36088606948063623,Creole,poorer,-0.03231360768820146,193.0,1.0,1,0,0,0,0,1,0,0,0,2.0,0.7217721389612725,0.0,-0.0,-0.0,-0.000489475017959774
1.0903247822075894,Mestizo/Spanish/Latino,poorer,-0.22768184935353403,194.0,1.0,0,0,0,1,0,1,0,0,0,2.0,2.180649564415179,0.0,-0.00048133615152857616,-0.0,-0.0
1.0903247822075894,Mestizo/Spanish/Latino,poorer,-0.22768184935353403,194.0,1.0,0,0,0,1,0,1,0,0,0,2.0,2.180649564415179,0.0,-0.00048133615152857616,-0.0,-0.0
1.0903247822075894,Mestizo/Spanish/Latino,poorer,-0.22768184935353403,194.0,1.0,0,0,0,1,0,1,0,0,0,2.0,2.180649564415179,0.0,-0.00048133615152857616,-0.0,-0.0
0.30140356022523074,Garifuna,middle,0.05569417498346535,194.0,1.0,0,1,0,0,0,0,1,0,0,3.0,0.9042106806756922,0.0,-0.0,-0.0004680786370868339,-0.0
1.0903247822075894,Mestizo/Spanish/Latino,richer,0.46979284127176235,194.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.361299128830358,0.0,0.00042415528747575805,0.0,0.0
1.0903247822075894,Creole,richest,1.2158941365743854,194.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.451623911037947,0.0,0.0,0.0,0.0013271391085811133
0.30140356022523074,Mestizo/Spanish/Latino,poorer,-0.31084160466272465,194.0,1.0,0,0,0,1,0,1,0,0,0,2.0,0.6028071204504615,0.0,-0.00013305799529025338,-0.0,-0.0
0.30140356022523074,Garifuna,richer,0.7027836816560189,194.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.205614240900923,0.0,0.0,0.0007281914160381828,0.0
0.30140356022523074,Garifuna,richer,0.7027836816560189,194.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.205614240900923,0.0,0.0,0.0007281914160381828,0.0
1.0903247822075894,Mestizo/Spanish/Latino,richest,1.3539964147121537,194.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.451623911037947,0.0,0.0008769010069779252,0.0,0.0
0.30140356022523074,Creole,richest,0.9437202487222478,194.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.5070178011261537,0.0,0.0,0.0,0.000366867247968623
1.0903247822075894,Garifuna,richest,1.1975276703836062,194.0,1.0,0,1,0,0,0,0,0,0,1,5.0,5.451623911037947,0.0,0.0,0.006961722783447777,0.0
