sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Armenian,ethnicity_Azeri,ethnicity_Georgian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
0.06236640378814049,Georgian,middle,0.1452226081915471,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.35872483790961907,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.35872483790961907,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,poorer,-0.2388451209419883,641.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12473280757628098,0.0,-0.0,-1.3524903723514728e-05
0.06236640378814049,Georgian,middle,0.12221922710144195,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.12221922710144195,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,poorer,-0.23016590662280734,641.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12473280757628098,0.0,-0.0,-1.3524903723514728e-05
0.06236640378814049,Georgian,poorer,0.04711589314032405,641.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12473280757628098,0.0,-0.0,-1.3524903723514728e-05
0.06236640378814049,Georgian,middle,0.27314444549593464,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.34824777945705254,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.5120755916330955,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.1452226081915471,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06236640378814049,Georgian,middle,0.1452226081915471,641.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18709921136442148,0.0,-0.0,-3.054601979500758e-06
0.06373101463388928,Georgian,poorer,0.012192364965101676,642.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12746202926777855,0.0,-0.0,-1.382083597530068e-05
0.06373101463388928,Georgian,poorer,0.012192364965101676,642.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12746202926777855,0.0,-0.0,-1.382083597530068e-05
0.06373101463388928,Georgian,middle,0.2563263786937553,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.26223417596293175,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.13474554973898012,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.1452226081915471,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.45605013677232786,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.251757117510365,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.1602689278275039,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.37271490513807826,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,poorer,0.015684717782623925,642.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12746202926777855,0.0,-0.0,-1.382083597530068e-05
0.06373101463388928,Georgian,middle,0.176653783549247,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06373101463388928,Georgian,middle,0.1436065550870116,642.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19119304390166783,0.0,-0.0,-3.121438332689124e-06
0.06797237266797333,Georgian,middle,0.2447724118753204,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.1976079004543806,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.13312949663444473,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.12221922710144195,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.41752757370012106,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.41752757370012106,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,poorer,0.04711589314032405,643.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13594474533594667,0.0,-0.0,-1.4740625406527286e-05
0.06797237266797333,Georgian,middle,0.283188292868065,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,poorer,0.054847321914025526,643.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13594474533594667,0.0,-0.0,-1.4740625406527286e-05
0.06797237266797333,Georgian,middle,0.3304986443138769,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.06797237266797333,Georgian,middle,0.15569966664411383,643.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20391711800391998,0.0,-0.0,-3.329172943950263e-06
0.0644686421180778,Georgian,middle,0.15569966664411383,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.17282520161974524,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,poorer,-0.43057906190216383,644.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.1289372842361556,0.0,-0.0,-1.3980799354644435e-05
0.0644686421180778,Georgian,middle,0.3331803827145555,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.410570892882413,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.13603157877744443,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.3246359466504174,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.30457562085363454,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.2626673870433679,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.0644686421180778,Georgian,middle,0.2626673870433679,644.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19340592635423343,0.0,-0.0,-3.1575660911693223e-06
0.06531225879416915,Georgian,middle,0.14173025537402473,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.2626673870433679,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,poorer,-0.09665156259576674,645.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.1306245175883383,0.0,-0.0,-1.4163747763253122e-05
0.06531225879416915,Georgian,middle,0.4687323666777792,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.13312949663444473,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.35955947482563966,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.34824777945705254,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.3517401322745747,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06531225879416915,Georgian,middle,0.28362150394850116,645.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19593677638250745,0.0,-0.0,-3.1988850227126936e-06
0.06468425630576367,Georgian,middle,0.15569966664411383,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.14871496100906934,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.15569966664411383,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.1021581360095537,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.35872483790961907,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.35872483790961907,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.2294823471266766,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.3455900635555508,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.3455900635555508,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.15569966664411383,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06468425630576367,Georgian,middle,0.2626673870433679,646.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.194052768917291,0.0,-0.0,-3.168126512878918e-06
0.06661210080742566,Georgian,middle,0.14871496100906934,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.14871496100906934,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.2626673870433679,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.26223417596293175,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.11916008536435596,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,poorer,0.0014551524554562434,647.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13322420161485132,0.0,-0.0,-1.4445634115796298e-05
0.06661210080742566,Georgian,middle,0.34951562745350906,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.48769215369374486,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.48769215369374486,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,poorer,0.03288632781315648,647.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13322420161485132,0.0,-0.0,-1.4445634115796298e-05
0.06661210080742566,Georgian,middle,0.27528238068692035,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.3246359466504174,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.2626673870433679,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06661210080742566,Georgian,middle,0.2626673870433679,647.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.19983630242227698,0.0,-0.0,-3.2625491069882513e-06
0.06826091518384708,Georgian,middle,0.24787167748567918,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.15408361353957833,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.3377707210044858,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.24128005905779826,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.15569966664411383,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.2355632014192105,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,middle,0.2355632014192105,648.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.20478274555154125,0.0,-0.0,-3.343305273002811e-06
0.06826091518384708,Georgian,poorer,-0.3151133635544303,648.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13652183036769416,0.0,-0.0,-1.4803199316682342e-05
0.06826091518384708,Georgian,poorer,0.022409269360589734,648.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.13652183036769416,0.0,-0.0,-1.4803199316682342e-05
0.06003811832595185,Georgian,middle,0.35872483790961907,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,middle,0.2626673870433679,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,middle,0.20208276187653895,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,middle,0.20208276187653895,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,middle,0.35038571464803836,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,middle,0.23778770624027612,649.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18011435497785555,0.0,-0.0,-2.9405664579753576e-06
0.06003811832595185,Georgian,poorer,0.055414342108158876,649.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.1200762366519037,0.0,-0.0,-1.3019987056779675e-05
0.05965597072124017,Georgian,poorer,-0.04728991689823686,650.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.11931194144248033,0.0,-0.0,-1.2937113758850635e-05
0.05965597072124017,Georgian,middle,0.15569966664411383,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.15569966664411383,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.251757117510365,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.48475315720557166,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.48475315720557166,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.2727112344154985,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.2727112344154985,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,middle,0.3517401322745747,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,poorer,-0.0897175304547081,650.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.11931194144248033,0.0,-0.0,-1.2937113758850635e-05
0.05965597072124017,Georgian,middle,0.44254130553015314,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.05965597072124017,Georgian,poorer,-0.16065568313623763,650.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.11931194144248033,0.0,-0.0,-1.2937113758850635e-05
0.05965597072124017,Georgian,middle,0.24128005905779826,650.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.1789679121637205,0.0,-0.0,-2.921849508481539e-06
0.06155988468042868,Georgian,middle,0.3131118164828577,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.35872483790961907,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.11916008536435596,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.2626673870433679,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.13474554973898012,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.13474554973898012,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.2626673870433679,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.2626673870433679,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.34824777945705254,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.4062630698405758,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.4062630698405758,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.5170279173609318,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,poorer,-0.032025287087215415,651.0,1121.0,0,0,1,0,1,0,0,0,2.0,0.12311976936085736,0.0,-0.0,-1.3350000368175657e-05
0.06155988468042868,Georgian,middle,0.5588680897250542,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.5588680897250542,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.06155988468042868,Georgian,middle,0.15270572163063223,651.0,1121.0,0,0,1,0,0,1,0,0,3.0,0.18467965404128606,0.0,-0.0,-3.015100024709673e-06
0.2988982776988185,Georgian,poorer,-0.03928479270071983,652.0,1120.0,0,0,1,0,1,0,0,0,2.0,0.597796555397637,0.0,-0.0,-6.481968148642265e-05
0.2988982776988185,Georgian,poorest,-0.7091666843053945,652.0,1120.0,0,0,1,1,0,0,0,0,1.0,0.2988982776988185,-0.0,-0.0,-0.00011499982605438351
0.2988982776988185,Georgian,poorer,-0.24037557608259674,652.0,1120.0,0,0,1,0,1,0,0,0,2.0,0.597796555397637,0.0,-0.0,-6.481968148642265e-05
0.33197202190505726,Azeri,poorer,-0.2572069160963395,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.2572069160963395,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.4039377769736837,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.09911323101714314,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.15400207657219273,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.09955292921673381,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,middle,0.1635445583861963,653.0,1120.0,0,1,0,0,0,1,0,0,3.0,0.9959160657151718,0.0009810688768345922,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.08185277561477222,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,middle,0.5007373273473521,653.0,1120.0,0,1,0,0,0,1,0,0,3.0,0.9959160657151718,0.0009810688768345922,-0.0,-0.0
0.33197202190505726,Azeri,middle,0.5007373273473521,653.0,1120.0,0,1,0,0,0,1,0,0,3.0,0.9959160657151718,0.0009810688768345922,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.3068060160453763,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.07093062386272925,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.07093062386272925,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.1800536346565591,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.33197202190505726,Azeri,poorer,-0.1800536346565591,653.0,1120.0,0,1,0,0,1,0,0,0,2.0,0.6639440438101145,0.00014588423855582588,-0.0,-0.0
0.38015694618873414,Armenian,middle,0.6435389978963243,654.0,1110.0,1,0,0,0,0,1,0,0,3.0,1.1404708385662023,0.0,-0.00020901120792600288,-0.0
0.38015694618873414,Georgian,middle,0.15323354379855203,654.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1404708385662023,0.0,-0.0,-1.861945037417546e-05
0.38015694618873414,Georgian,middle,0.6218096102812002,654.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1404708385662023,0.0,-0.0,-1.861945037417546e-05
0.38015694618873414,Georgian,middle,0.5297422271678018,654.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1404708385662023,0.0,-0.0,-1.861945037417546e-05
0.38015694618873414,Georgian,middle,0.6105938646642004,654.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1404708385662023,0.0,-0.0,-1.861945037417546e-05
0.3928227256609808,Georgian,richest,1.280003749504424,655.0,1110.0,0,0,1,0,0,0,0,1,5.0,1.964113628304904,0.0,0.0,0.00011265725514050118
0.3928227256609808,Georgian,richest,1.3585624134189538,655.0,1110.0,0,0,1,0,0,0,0,1,5.0,1.964113628304904,0.0,0.0,0.00011265725514050118
0.3928227256609808,Georgian,richer,0.9307166240464728,655.0,1110.0,0,0,1,0,0,0,1,0,4.0,1.5712909026439232,0.0,0.0,4.6708728052931535e-05
0.3928227256609808,Georgian,richer,0.9307166240464728,655.0,1110.0,0,0,1,0,0,0,1,0,4.0,1.5712909026439232,0.0,0.0,4.6708728052931535e-05
0.3928227256609808,Georgian,middle,0.5730757167462863,655.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1784681769829424,0.0,-0.0,-1.9239799034638093e-05
0.3928227256609808,Georgian,middle,0.5730757167462863,655.0,1110.0,0,0,1,0,0,1,0,0,3.0,1.1784681769829424,0.0,-0.0,-1.9239799034638093e-05
0.3928227256609808,Georgian,richer,1.1998146979327662,655.0,1110.0,0,0,1,0,0,0,1,0,4.0,1.5712909026439232,0.0,0.0,4.6708728052931535e-05
0.3928227256609808,Georgian,richest,1.2880150053428492,655.0,1110.0,0,0,1,0,0,0,0,1,5.0,1.964113628304904,0.0,0.0,0.00011265725514050118
0.3928227256609808,Georgian,richest,1.2656900685765402,655.0,1110.0,0,0,1,0,0,0,0,1,5.0,1.964113628304904,0.0,0.0,0.00011265725514050118
0.3928227256609808,Georgian,richer,1.0347817404747173,655.0,1110.0,0,0,1,0,0,0,1,0,4.0,1.5712909026439232,0.0,0.0,4.6708728052931535e-05
0.2529346116647983,Georgian,richest,1.3124213632348019,656.0,1110.0,0,0,1,0,0,0,0,1,5.0,1.2646730583239916,0.0,0.0,7.253887623797213e-05
