sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Negro,ethnicity_White,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
0.6016968295624803,White,poorer,-0.1608692343214636,258.0,282.0,0,1,0,1,0,0,0,2.0,1.2033936591249605,-0.0,-0.0001163866810764198
0.6016968295624803,Negro,poorest,-1.0213092356998712,258.0,282.0,1,0,1,0,0,0,0,1.0,0.6016968295624803,-0.0015741270406121328,-0.0
0.6016968295624803,White,poorest,-0.8458916307563143,258.0,282.0,0,1,1,0,0,0,0,1.0,0.6016968295624803,-0.0,-0.00021664941646775383
0.6016968295624803,White,poorest,-2.1713216227402974,258.0,282.0,0,1,1,0,0,0,0,1.0,0.6016968295624803,-0.0,-0.00021664941646775383
0.6016968295624803,White,richer,0.6819245920028644,258.0,282.0,0,1,0,0,0,1,0,4.0,2.406787318249921,0.0,8.413878970624827e-05
4.441938359417134,White,poorer,-0.5308375196036561,258.0,282.0,0,1,0,1,0,0,0,2.0,8.883876718834268,-0.0,-0.0008592075573582755
4.441938359417134,White,poorest,-1.074484339104728,258.0,282.0,0,1,1,0,0,0,0,1.0,4.441938359417134,-0.0,-0.0015993824568648885
4.441938359417134,Negro,poorest,-1.2387321022246978,258.0,282.0,1,0,1,0,0,0,0,1.0,4.441938359417134,-0.011620761388048392,-0.0
4.441938359417134,White,poorest,-1.260677797157383,258.0,282.0,0,1,1,0,0,0,0,1.0,4.441938359417134,-0.0,-0.0015993824568648885
4.441938359417134,White,poorest,-1.7220629722424317,258.0,282.0,0,1,1,0,0,0,0,1.0,4.441938359417134,-0.0,-0.0015993824568648885
4.441938359417134,White,poorer,-0.2836594943116017,258.0,282.0,0,1,0,1,0,0,0,2.0,8.883876718834268,-0.0,-0.0008592075573582755
0.21346579138740926,White,richest,0.8584197622860956,259.0,281.0,0,1,0,0,0,0,1,5.0,1.0673289569370463,0.0,6.542068289876723e-05
0.21346579138740926,White,middle,0.17703218127005704,259.0,281.0,0,1,0,0,1,0,0,3.0,0.6403973741622278,-0.0,-5.7203406380871185e-06
0.21346579138740926,White,middle,0.2908321352702887,259.0,281.0,0,1,0,0,1,0,0,3.0,0.6403973741622278,-0.0,-5.7203406380871185e-06
0.21346579138740926,White,poorer,-0.017448066180406785,259.0,281.0,0,1,0,1,0,0,0,2.0,0.4269315827748185,-0.0,-4.1290852406514296e-05
0.21346579138740926,White,poorer,-0.017448066180406785,259.0,281.0,0,1,0,1,0,0,0,2.0,0.4269315827748185,-0.0,-4.1290852406514296e-05
0.21346579138740926,White,poorer,-0.4987918390064126,259.0,281.0,0,1,0,1,0,0,0,2.0,0.4269315827748185,-0.0,-4.1290852406514296e-05
0.21346579138740926,White,richer,0.5574725564196559,259.0,281.0,0,1,0,0,0,1,0,4.0,0.853863165549637,0.0,2.985017113034006e-05
0.21346579138740926,White,middle,0.36523180879830675,259.0,281.0,0,1,0,0,1,0,0,3.0,0.6403973741622278,-0.0,-5.7203406380871185e-06
0.21346579138740926,White,richer,0.6290377256903827,259.0,281.0,0,1,0,0,0,1,0,4.0,0.853863165549637,0.0,2.985017113034006e-05
1.5947150297765282,White,poorer,-0.5970408885451228,259.0,281.0,0,1,0,1,0,0,0,2.0,3.1894300595530565,-0.0,-0.0003084669562133716
1.5947150297765282,White,poorer,-0.2939727903912637,259.0,281.0,0,1,0,1,0,0,0,2.0,3.1894300595530565,-0.0,-0.0003084669562133716
1.5947150297765282,White,richer,0.8025020245268213,259.0,281.0,0,1,0,0,0,1,0,4.0,6.378860119106113,0.0,0.00022299833726783456
1.5947150297765282,White,middle,0.4839818680352592,259.0,281.0,0,1,0,0,1,0,0,3.0,4.784145089329584,-0.0,-4.273430947276848e-05
0.09254074123936518,White,middle,0.055840709586730986,260.0,281.0,0,1,0,0,1,0,0,3.0,0.27762222371809553,-0.0,-2.4798566522048757e-06
0.525231234061262,White,richer,0.6328843736188287,260.0,281.0,0,1,0,0,0,1,0,4.0,2.100924936245048,0.0,7.344615789644086e-05
0.09254074123936518,White,poorer,-0.419500175051749,260.0,281.0,0,1,0,1,0,0,0,2.0,0.18508148247873035,-0.0,-1.7900226838544565e-05
0.09254074123936518,White,poorest,-0.8610033100627947,260.0,281.0,0,1,1,0,0,0,0,1.0,0.09254074123936518,-0.0,-3.3320597024884255e-05
0.09254074123936518,White,middle,0.14173777988261702,260.0,281.0,0,1,0,0,1,0,0,3.0,0.27762222371809553,-0.0,-2.4798566522048757e-06
0.09254074123936518,White,poorer,-0.7058412370344513,260.0,281.0,0,1,0,1,0,0,0,2.0,0.18508148247873035,-0.0,-1.7900226838544565e-05
0.09254074123936518,White,poorest,-0.8388264203818565,260.0,281.0,0,1,1,0,0,0,0,1.0,0.09254074123936518,-0.0,-3.3320597024884255e-05
0.09254074123936518,White,poorer,-0.7975877713382302,260.0,281.0,0,1,0,1,0,0,0,2.0,0.18508148247873035,-0.0,-1.7900226838544565e-05
0.09254074123936518,White,poorest,-1.564441818803504,260.0,281.0,0,1,1,0,0,0,0,1.0,0.09254074123936518,-0.0,-3.3320597024884255e-05
0.09254074123936518,White,middle,0.07108744894670135,260.0,281.0,0,1,0,0,1,0,0,3.0,0.27762222371809553,-0.0,-2.4798566522048757e-06
0.09254074123936518,White,richer,0.7286110616278643,260.0,281.0,0,1,0,0,0,1,0,4.0,0.3701629649574607,0.0,1.2940513534134812e-05
0.525231234061262,White,poorer,-0.31028086808672467,260.0,281.0,0,1,0,1,0,0,0,2.0,1.050462468122524,-0.0,-0.00010159588205660433
0.525231234061262,White,poorer,-0.31028086808672467,260.0,281.0,0,1,0,1,0,0,0,2.0,1.050462468122524,-0.0,-0.00010159588205660433
0.3491128663504231,White,middle,0.2695124257425333,261.0,282.0,0,1,0,0,1,0,0,3.0,1.0473385990512694,-0.0,-9.355337469688798e-06
0.3491128663504231,White,middle,0.2823261146707263,261.0,282.0,0,1,0,0,1,0,0,3.0,1.0473385990512694,-0.0,-9.355337469688798e-06
0.3491128663504231,White,poorer,-0.2818329922731844,261.0,282.0,0,1,0,1,0,0,0,2.0,0.6982257327008462,-0.0,-6.752917057107781e-05
0.3491128663504231,White,poorer,-0.2818329922731844,261.0,282.0,0,1,0,1,0,0,0,2.0,0.6982257327008462,-0.0,-6.752917057107781e-05
0.3491128663504231,White,poorer,-0.789728238247918,261.0,282.0,0,1,0,1,0,0,0,2.0,0.6982257327008462,-0.0,-6.752917057107781e-05
0.3491128663504231,White,middle,0.14113978422503204,261.0,282.0,0,1,0,0,1,0,0,3.0,1.0473385990512694,-0.0,-9.355337469688798e-06
0.3491128663504231,White,middle,0.06291553974956354,261.0,282.0,0,1,0,0,1,0,0,3.0,1.0473385990512694,-0.0,-9.355337469688798e-06
0.3491128663504231,White,richer,0.7864342700499364,261.0,282.0,0,1,0,0,0,1,0,4.0,1.3964514654016924,0.0,4.8818495631700204e-05
0.3491128663504231,White,poorer,-0.6651736913930704,261.0,282.0,0,1,0,1,0,0,0,2.0,0.6982257327008462,-0.0,-6.752917057107781e-05
3.4412553968827413,White,poorer,-0.18487557857891612,261.0,282.0,0,1,0,1,0,0,0,2.0,6.882510793765483,-0.0,-0.0006656446813434812
3.4412553968827413,White,poorer,0.025787202966776834,261.0,282.0,0,1,0,1,0,0,0,2.0,6.882510793765483,-0.0,-0.0006656446813434812
3.4412553968827413,White,poorer,-0.014383559360760079,261.0,282.0,0,1,0,1,0,0,0,2.0,6.882510793765483,-0.0,-0.0006656446813434812
0.1912498945461857,White,middle,0.17663013119280543,262.0,281.0,0,1,0,0,1,0,0,3.0,0.5737496836385572,-0.0,-5.12501106941742e-06
0.1912498945461857,White,middle,0.458125984486054,262.0,281.0,0,1,0,0,1,0,0,3.0,0.5737496836385572,-0.0,-5.12501106941742e-06
0.1912498945461857,White,richer,0.5775268156286921,262.0,281.0,0,1,0,0,0,1,0,4.0,0.7649995781847428,0.0,2.674359223442232e-05
0.1912498945461857,White,middle,0.3821198807948975,262.0,281.0,0,1,0,0,1,0,0,3.0,0.5737496836385572,-0.0,-5.12501106941742e-06
0.1912498945461857,White,richer,0.6152630076554269,262.0,281.0,0,1,0,0,0,1,0,4.0,0.7649995781847428,0.0,2.674359223442232e-05
0.1912498945461857,White,middle,0.3079872853547083,262.0,281.0,0,1,0,0,1,0,0,3.0,0.5737496836385572,-0.0,-5.12501106941742e-06
0.1912498945461857,White,middle,0.4288478269802102,262.0,281.0,0,1,0,0,1,0,0,3.0,0.5737496836385572,-0.0,-5.12501106941742e-06
0.1912498945461857,White,poorest,-1.7864120355911948,262.0,281.0,0,1,1,0,0,0,0,1.0,0.1912498945461857,-0.0,-6.88622176770969e-05
0.1912498945461857,White,poorest,-1.1945768734952598,262.0,281.0,0,1,1,0,0,0,0,1.0,0.1912498945461857,-0.0,-6.88622176770969e-05
0.1912498945461857,White,poorest,-1.1945768734952598,262.0,281.0,0,1,1,0,0,0,0,1.0,0.1912498945461857,-0.0,-6.88622176770969e-05
1.7676126617147463,White,richer,0.6106614755461122,262.0,281.0,0,1,0,0,0,1,0,4.0,7.070450646858985,0.0,0.00024717562519693353
1.7676126617147463,White,richest,0.8495280088546848,262.0,281.0,0,1,0,0,0,0,1,5.0,8.838063308573732,0.0,0.0005417187769445432
1.7676126617147463,White,middle,0.2130186228903638,262.0,281.0,0,1,0,0,1,0,0,3.0,5.302837985144238,-0.0,-4.7367526550676144e-05
1.7676126617147463,White,poorer,-0.22619467958174627,262.0,281.0,0,1,0,1,0,0,0,2.0,3.5352253234294926,-0.0,-0.00034191067829828577
0.1830712669402741,White,poorer,-0.0848004267834625,263.0,281.0,0,1,0,1,0,0,0,2.0,0.3661425338805482,-0.0,-3.541161613752739e-05
0.1830712669402741,White,middle,0.2459827572965667,263.0,281.0,0,1,0,0,1,0,0,3.0,0.5492138008208223,-0.0,-4.905844637391923e-06
0.1830712669402741,White,middle,0.39003035871567193,263.0,281.0,0,1,0,0,1,0,0,3.0,0.5492138008208223,-0.0,-4.905844637391923e-06
0.1830712669402741,White,middle,0.2462275181821603,263.0,281.0,0,1,0,0,1,0,0,3.0,0.5492138008208223,-0.0,-4.905844637391923e-06
0.1830712669402741,White,middle,0.4001039702041499,263.0,281.0,0,1,0,0,1,0,0,3.0,0.5492138008208223,-0.0,-4.905844637391923e-06
0.1830712669402741,White,richest,0.8915428529506555,263.0,281.0,0,1,0,0,0,0,1,5.0,0.9153563347013705,0.0,5.610569836287901e-05
0.1830712669402741,White,poorer,-0.23858630745673243,263.0,281.0,0,1,0,1,0,0,0,2.0,0.3661425338805482,-0.0,-3.541161613752739e-05
0.1830712669402741,White,poorer,-0.1551432652364288,263.0,281.0,0,1,0,1,0,0,0,2.0,0.3661425338805482,-0.0,-3.541161613752739e-05
1.763586538191307,White,poorest,-0.8222606321060728,263.0,281.0,0,1,1,0,0,0,0,1.0,1.763586538191307,-0.0,-0.0006350041675761522
1.763586538191307,White,middle,0.13317956100557984,263.0,281.0,0,1,0,0,1,0,0,3.0,5.290759614573921,-0.0,-4.725963667354219e-05
1.763586538191307,White,richer,0.59090242178761,263.0,281.0,0,1,0,0,0,1,0,4.0,7.054346152765228,0.0,0.0002466126287777628
1.763586538191307,White,poorer,-0.4828803300128473,263.0,281.0,0,1,0,1,0,0,0,2.0,3.527173076382614,-0.0,-0.0003411319021248472
1.763586538191307,White,middle,0.23159402488928985,263.0,281.0,0,1,0,0,1,0,0,3.0,5.290759614573921,-0.0,-4.725963667354219e-05
1.763586538191307,White,poorest,-1.2342809908962238,263.0,281.0,0,1,1,0,0,0,0,1.0,1.763586538191307,-0.0,-0.0006350041675761522
1.763586538191307,White,poorer,-0.6720544569620925,263.0,281.0,0,1,0,1,0,0,0,2.0,3.527173076382614,-0.0,-0.0003411319021248472
0.0344413923974598,White,middle,0.4380815268043882,264.0,281.0,0,1,0,0,1,0,0,3.0,0.10332417719237941,-0.0,-9.229417757430644e-07
0.0344413923974598,White,richer,0.6790228203662396,264.0,281.0,0,1,0,0,0,1,0,4.0,0.1377655695898392,0.0,4.8161415014059575e-06
0.0344413923974598,White,middle,0.09513881150172299,264.0,281.0,0,1,0,0,1,0,0,3.0,0.10332417719237941,-0.0,-9.229417757430644e-07
0.0344413923974598,White,middle,0.29736172028370694,264.0,281.0,0,1,0,0,1,0,0,3.0,0.10332417719237941,-0.0,-9.229417757430644e-07
0.0344413923974598,White,richer,0.6003974802829646,264.0,281.0,0,1,0,0,0,1,0,4.0,0.1377655695898392,0.0,4.8161415014059575e-06
0.0344413923974598,White,poorer,-0.8044928031231036,264.0,281.0,0,1,0,1,0,0,0,2.0,0.0688827847949196,-0.0,-6.6620250528920855e-06
0.0344413923974598,White,middle,0.32317075083928143,264.0,281.0,0,1,0,0,1,0,0,3.0,0.10332417719237941,-0.0,-9.229417757430644e-07
0.0344413923974598,White,richer,0.5289175183272949,264.0,281.0,0,1,0,0,0,1,0,4.0,0.1377655695898392,0.0,4.8161415014059575e-06
0.0344413923974598,White,poorer,-0.3517891494596111,264.0,281.0,0,1,0,1,0,0,0,2.0,0.0688827847949196,-0.0,-6.6620250528920855e-06
0.0344413923974598,White,middle,0.50076344875677,264.0,281.0,0,1,0,0,1,0,0,3.0,0.10332417719237941,-0.0,-9.229417757430644e-07
0.0344413923974598,White,richest,0.850228086059065,264.0,281.0,0,1,0,0,0,0,1,5.0,0.172206961987299,0.0,1.055522477855498e-05
0.6027243669555464,White,richest,0.9330745558530096,264.0,281.0,0,1,0,0,0,0,1,5.0,3.013621834777732,0.0,0.00018471643362471212
0.6027243669555464,White,middle,0.113948458476195,264.0,281.0,0,1,0,0,1,0,0,3.0,1.8081731008666393,-0.0,-1.6151481075503623e-05
0.6027243669555464,White,poorest,-0.8572431342591988,264.0,281.0,0,1,1,0,0,0,0,1.0,0.6027243669555464,-0.0,-0.00021701939577571934
0.6583271194036548,White,poorer,-0.3419712392235921,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,middle,0.15300313710830682,265.0,282.0,0,1,0,0,1,0,0,3.0,1.9749813582109645,-0.0,-1.7641493514270302e-05
0.6583271194036548,White,poorest,-1.095270247873208,265.0,282.0,0,1,1,0,0,0,0,1.0,0.6583271194036548,-0.0,-0.00023703994978236593
0.6583271194036548,White,poorer,-0.6289917697376071,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,poorer,-0.01904746187698647,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,poorer,-0.01904746187698647,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,poorest,-1.08854929008198,265.0,282.0,0,1,1,0,0,0,0,1.0,0.6583271194036548,-0.0,-0.00023703994978236593
0.6583271194036548,White,middle,0.2476486279057697,265.0,282.0,0,1,0,0,1,0,0,3.0,1.9749813582109645,-0.0,-1.7641493514270302e-05
0.6583271194036548,White,richer,0.7606558825688475,265.0,282.0,0,1,0,0,0,1,0,4.0,2.6333084776146194,0.0,9.205773461977752e-05
0.6583271194036548,White,poorer,-0.15378806406663081,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,middle,0.23413233978016168,265.0,282.0,0,1,0,0,1,0,0,3.0,1.9749813582109645,-0.0,-1.7641493514270302e-05
0.6583271194036548,White,poorer,-0.2161951061446507,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
0.6583271194036548,White,poorer,-0.3860311997509135,265.0,282.0,0,1,0,1,0,0,0,2.0,1.3166542388073097,-0.0,-0.00012734072164831813
5.729884187402181,White,poorer,-0.6621807320935625,265.0,282.0,0,1,0,1,0,0,0,2.0,11.459768374804362,-0.0,-0.0011083359106427689
5.729884187402181,White,poorest,-1.2544802794756145,265.0,282.0,0,1,1,0,0,0,0,1.0,5.729884187402181,-0.0,-0.0020631254888465182
5.729884187402181,White,poorer,-0.7524626719088953,265.0,282.0,0,1,0,1,0,0,0,2.0,11.459768374804362,-0.0,-0.0011083359106427689
0.07933562696309972,White,poorer,0.0005723954471160142,266.0,281.0,0,1,0,1,0,0,0,2.0,0.15867125392619943,-0.0,-1.534595141554303e-05
0.07933562696309972,White,middle,0.1106279664568309,266.0,281.0,0,1,0,0,1,0,0,3.0,0.23800688088929917,-0.0,-2.125993153355003e-06
0.07933562696309972,White,poorer,-0.24108246753130852,266.0,281.0,0,1,0,1,0,0,0,2.0,0.15867125392619943,-0.0,-1.534595141554303e-05
0.07933562696309972,White,richer,0.5109351480976296,266.0,281.0,0,1,0,0,0,1,0,4.0,0.31734250785239887,0.0,1.1093965108833026e-05
0.07933562696309972,White,richer,0.6727061781457899,266.0,281.0,0,1,0,0,0,1,0,4.0,0.31734250785239887,0.0,1.1093965108833026e-05
0.07933562696309972,White,richer,0.6727061781457899,266.0,281.0,0,1,0,0,0,1,0,4.0,0.31734250785239887,0.0,1.1093965108833026e-05
0.07933562696309972,White,middle,0.42206166115397004,266.0,281.0,0,1,0,0,1,0,0,3.0,0.23800688088929917,-0.0,-2.125993153355003e-06
0.07933562696309972,White,richer,0.6821728867857968,266.0,281.0,0,1,0,0,0,1,0,4.0,0.31734250785239887,0.0,1.1093965108833026e-05
0.07933562696309972,White,poorer,-0.0738126301587197,266.0,281.0,0,1,0,1,0,0,0,2.0,0.15867125392619943,-0.0,-1.534595141554303e-05
0.07933562696309972,White,poorer,0.00174634227615994,266.0,281.0,0,1,0,1,0,0,0,2.0,0.15867125392619943,-0.0,-1.534595141554303e-05
0.5575531561573396,White,middle,0.20371722562386002,266.0,281.0,0,1,0,0,1,0,0,3.0,1.6726594684720189,-0.0,-1.494100743885599e-05
0.5575531561573396,White,richer,0.6670930204043783,266.0,281.0,0,1,0,0,0,1,0,4.0,2.2302126246293583,0.0,7.796592145929875e-05
0.5575531561573396,White,middle,0.4569455212929446,266.0,281.0,0,1,0,0,1,0,0,3.0,1.6726594684720189,-0.0,-1.494100743885599e-05
0.2967548106445895,White,middle,0.04088748010436072,267.0,282.0,0,1,0,0,1,0,0,3.0,0.8902644319337685,-0.0,-7.952274656491953e-06
0.2967548106445895,White,richest,0.8618837810944008,267.0,282.0,0,1,0,0,0,0,1,5.0,1.4837740532229473,0.0,9.094619910611348e-05
0.2967548106445895,White,poorer,-0.17811222083037548,267.0,282.0,0,1,0,1,0,0,0,2.0,0.593509621289179,-0.0,-5.740151153779467e-05
0.2967548106445895,White,poorer,-0.17811222083037548,267.0,282.0,0,1,0,1,0,0,0,2.0,0.593509621289179,-0.0,-5.740151153779467e-05
0.2967548106445895,White,poorest,-1.3206040203900362,267.0,282.0,0,1,1,0,0,0,0,1.0,0.2967548106445895,-0.0,-0.00010685074841909736
0.2967548106445895,White,poorer,-0.2034957663254272,267.0,282.0,0,1,0,1,0,0,0,2.0,0.593509621289179,-0.0,-5.740151153779467e-05
0.2967548106445895,White,richer,0.5778478876066538,267.0,282.0,0,1,0,0,0,1,0,4.0,1.187019242578358,0.0,4.149696222481075e-05
0.2967548106445895,White,poorest,-1.7141271515142837,267.0,282.0,0,1,1,0,0,0,0,1.0,0.2967548106445895,-0.0,-0.00010685074841909736
0.2967548106445895,White,middle,0.205573872606148,267.0,282.0,0,1,0,0,1,0,0,3.0,0.8902644319337685,-0.0,-7.952274656491953e-06
0.2967548106445895,White,poorer,-0.35366068324007677,267.0,282.0,0,1,0,1,0,0,0,2.0,0.593509621289179,-0.0,-5.740151153779467e-05
4.076473977801991,White,poorer,-0.2342559480471461,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
4.076473977801991,White,poorer,-0.5103726668231987,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
4.076473977801991,White,poorer,-0.2627220224477647,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
4.076473977801991,White,middle,0.07380111400650335,267.0,282.0,0,1,0,0,1,0,0,3.0,12.229421933405973,-0.0,-0.00010923914133391576
4.076473977801991,White,poorer,-0.44897917318736386,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
4.076473977801991,White,poorer,-0.4350610663970097,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
4.076473977801991,Negro,poorer,-0.601008594071787,267.0,282.0,1,0,0,1,0,0,0,2.0,8.152947955603983,-0.0055131599953651056,-0.0
4.076473977801991,White,middle,0.07525047185649336,267.0,282.0,0,1,0,0,1,0,0,3.0,12.229421933405973,-0.0,-0.00010923914133391576
4.076473977801991,White,poorer,-0.2533323021642015,267.0,282.0,0,1,0,1,0,0,0,2.0,8.152947955603983,-0.0,-0.0007885155005981265
0.32750698890167007,Negro,poorest,-0.8871312119292718,268.0,281.0,1,0,1,0,0,0,0,1.0,0.32750698890167007,-0.0008568062550611181,-0.0
0.32750698890167007,Negro,poorest,-0.8871312119292718,268.0,281.0,1,0,1,0,0,0,0,1.0,0.32750698890167007,-0.0008568062550611181,-0.0
0.32750698890167007,White,richer,0.5961186563033833,268.0,281.0,0,1,0,0,0,1,0,4.0,1.3100279556066803,0.0,4.5797219318176225e-05
0.32750698890167007,White,richer,0.5808007432724263,268.0,281.0,0,1,0,0,0,1,0,4.0,1.3100279556066803,0.0,4.5797219318176225e-05
0.32750698890167007,White,richer,0.7746278259969692,268.0,281.0,0,1,0,0,0,1,0,4.0,1.3100279556066803,0.0,4.5797219318176225e-05
0.32750698890167007,White,richer,0.5916150835392702,268.0,281.0,0,1,0,0,0,1,0,4.0,1.3100279556066803,0.0,4.5797219318176225e-05
0.32750698890167007,White,poorer,-0.10427064611629072,268.0,281.0,0,1,0,1,0,0,0,2.0,0.6550139778033401,-0.0,-6.334992905864914e-05
1.8167368818319058,White,middle,0.226768207443448,268.0,281.0,0,1,0,0,1,0,0,3.0,5.4502106454957175,-0.0,-4.86839307896136e-05
1.8167368818319058,White,richest,0.9362156445554939,268.0,281.0,0,1,0,0,0,0,1,5.0,9.08368440915953,0.0,0.0005567738356780592
1.8167368818319058,White,richer,0.7825194151740781,268.0,281.0,0,1,0,0,0,1,0,4.0,7.266947527327623,0.0,0.0002540449524442228
1.8167368818319058,White,richer,0.5170447470754023,268.0,281.0,0,1,0,0,0,1,0,4.0,7.266947527327623,0.0,0.0002540449524442228
1.8167368818319058,White,richer,0.7447429721598524,268.0,281.0,0,1,0,0,0,1,0,4.0,7.266947527327623,0.0,0.0002540449524442228
1.8167368818319058,White,richer,0.7447429721598524,268.0,281.0,0,1,0,0,0,1,0,4.0,7.266947527327623,0.0,0.0002540449524442228
0.05266025949857038,Negro,poorer,-0.19809132102955224,269.0,281.0,1,0,0,1,0,0,0,2.0,0.10532051899714076,-7.121949939923439e-05,-0.0
0.05266025949857038,Negro,poorer,-0.19809132102955224,269.0,281.0,1,0,0,1,0,0,0,2.0,0.10532051899714076,-7.121949939923439e-05,-0.0
0.05266025949857038,White,richest,1.1086421842636454,269.0,281.0,0,1,0,0,0,0,1,5.0,0.2633012974928519,0.0,1.613874577107518e-05
0.05266025949857038,White,richest,0.9372886705135366,269.0,281.0,0,1,0,0,0,0,1,5.0,0.2633012974928519,0.0,1.613874577107518e-05
0.05266025949857038,White,poorer,-0.42786280446867825,269.0,281.0,0,1,0,1,0,0,0,2.0,0.10532051899714076,-0.0,-1.0186114545622989e-05
0.05266025949857038,White,poorer,-0.10190602391486553,269.0,281.0,0,1,0,1,0,0,0,2.0,0.10532051899714076,-0.0,-1.0186114545622989e-05
0.05266025949857038,White,poorer,-0.7258039127695275,269.0,281.0,0,1,0,1,0,0,0,2.0,0.10532051899714076,-0.0,-1.0186114545622989e-05
0.05266025949857038,Negro,middle,0.3988776130293985,269.0,281.0,1,0,0,0,1,0,0,3.0,0.15798077849571113,-4.672046456992575e-06,-0.0
0.05266025949857038,Negro,poorest,-0.8541175828889245,269.0,281.0,1,0,1,0,0,0,0,1.0,0.05266025949857038,-0.0001377669523414762,-0.0
0.05266025949857038,White,poorer,0.011703835577873134,269.0,281.0,0,1,0,1,0,0,0,2.0,0.10532051899714076,-0.0,-1.0186114545622989e-05
0.05266025949857038,White,richest,0.854361278236135,269.0,281.0,0,1,0,0,0,0,1,5.0,0.2633012974928519,0.0,1.613874577107518e-05
