sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kyrgyz,ethnicity_Russian,ethnicity_Uzbek,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
1.3808180889412098,Kyrgyz,richest,1.9517742016027961,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
1.3808180889412098,Kyrgyz,richest,1.9517742016027961,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
1.3808180889412098,Russian,richest,1.6854546854484602,299.0,15.0,0,1,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0,0.004521837285342036
1.3808180889412098,Russian,richest,1.6854546854484602,299.0,15.0,0,1,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0,0.004521837285342036
1.3808180889412098,Kyrgyz,richest,2.099450412033894,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
1.3808180889412098,Kyrgyz,richest,1.611134469418321,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
1.3808180889412098,Kyrgyz,richest,2.106773007055693,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
1.3808180889412098,Kyrgyz,richest,1.8781190191049681,299.0,15.0,1,0,0,0,0,0,0,1,5.0,6.904090444706049,0.0,0.0006091054531250825,0.0
2.272450172943431,Kyrgyz,richest,2.305162392254615,300.0,15.0,1,0,0,0,0,0,0,1,5.0,11.362250864717156,0.0,0.001002421537913249,0.0
2.272450172943431,Kyrgyz,richest,2.305162392254615,300.0,15.0,1,0,0,0,0,0,0,1,5.0,11.362250864717156,0.0,0.001002421537913249,0.0
2.272450172943431,Kyrgyz,richest,1.9697022764844245,300.0,15.0,1,0,0,0,0,0,0,1,5.0,11.362250864717156,0.0,0.001002421537913249,0.0
2.272450172943431,Russian,richest,1.7988777494283505,300.0,15.0,0,1,0,0,0,0,0,1,5.0,11.362250864717156,0.0,0.0,0.007441711550126618
1.3230807938926252,Kyrgyz,richest,1.5734545606108084,301.0,15.0,1,0,0,0,0,0,0,1,5.0,6.615403969463126,0.0,0.0005836364202782207,0.0
1.3230807938926252,Kyrgyz,richest,1.3533720643138638,301.0,15.0,1,0,0,0,0,0,0,1,5.0,6.615403969463126,0.0,0.0005836364202782207,0.0
1.3230807938926252,Kyrgyz,richest,1.3533720643138638,301.0,15.0,1,0,0,0,0,0,0,1,5.0,6.615403969463126,0.0,0.0005836364202782207,0.0
1.3230807938926252,Kyrgyz,richest,0.7379377275274943,301.0,15.0,1,0,0,0,0,0,0,1,5.0,6.615403969463126,0.0,0.0005836364202782207,0.0
1.3230807938926252,Kyrgyz,richer,0.0017507793044742037,301.0,15.0,1,0,0,0,0,0,1,0,4.0,5.292323175570501,0.0,0.00027630321176301157,-0.0
1.1328921856917968,Kyrgyz,richest,1.9995440958068396,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1328921856917968,Kyrgyz,richest,1.9995440958068396,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1328921856917968,Russian,richest,2.175154344532769,302.0,15.0,0,1,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0,0.003709941350393121
1.1328921856917968,Russian,richest,2.096406703676814,302.0,15.0,0,1,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0,0.003709941350393121
1.1328921856917968,Kyrgyz,richest,1.987793662378849,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1328921856917968,Kyrgyz,richest,1.987793662378849,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1328921856917968,Kyrgyz,richest,1.9267573203024022,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1328921856917968,Kyrgyz,richest,1.5230744268025997,302.0,15.0,1,0,0,0,0,0,0,1,5.0,5.664460928458984,0.0,0.0004997405622320514,0.0
1.1430391531030126,Kyrgyz,richest,2.3532672187831896,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,2.3532672187831896,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,2.3532672187831896,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.367671927233446,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.367671927233446,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.6088952827316154,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.7635821146331927,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.9097663321048781,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.9097663321048781,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.1430391531030126,Kyrgyz,richest,1.642623521719361,303.0,15.0,1,0,0,0,0,0,0,1,5.0,5.715195765515063,0.0,0.0005042165849843266,0.0
1.4531524283970119,Kyrgyz,richest,1.2623539452435548,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.433709121321206,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richer,0.2664321504173792,304.0,15.0,1,0,0,0,0,0,1,0,4.0,5.8126097135880475,0.0,0.00030346648897081545,-0.0
1.4531524283970119,Kyrgyz,richest,1.8007439045520717,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.530041448871823,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,middle,-0.4833156763643326,304.0,15.0,1,0,0,0,0,1,0,0,3.0,4.359457285191036,0.0,-3.408054545251493e-05,-0.0
1.4531524283970119,Kyrgyz,richest,1.2146265523238866,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.7661238478205732,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.2381919242217847,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.2381919242217847,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,0.8845024311462482,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.821703650653626,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.821703650653626,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.6034141449701695,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.43967833418401,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,1.4840123384287487,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,2.034477046316915,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,2.034477046316915,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.4531524283970119,Kyrgyz,richest,0.9505030697506103,304.0,15.0,1,0,0,0,0,0,0,1,5.0,7.265762141985059,0.0,0.0006410135233941458,0.0
1.3407136506984638,Kyrgyz,richest,1.6250136136458948,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,richest,1.6250136136458948,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,richest,1.2497190313636233,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,poorer,-0.8743360532220436,305.0,15.0,1,0,0,0,1,0,0,0,2.0,2.6814273013969276,-0.0,-0.0003428726123832723,-0.0
1.3407136506984638,Russian,richest,0.8106133527310843,305.0,15.0,0,1,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0,0.004390505181854893
1.3407136506984638,Kyrgyz,middle,-0.17750164026998883,305.0,15.0,1,0,0,0,0,1,0,0,3.0,4.022140952095391,0.0,-3.144353724945416e-05,-0.0
1.3407136506984638,Kyrgyz,richest,1.6974021500240086,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,richest,0.5094338724142488,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,poorest,-1.0662048011632344,305.0,15.0,1,0,0,1,0,0,0,0,1.0,1.3407136506984638,-0.0,-0.0006543016875170904,-0.0
1.3407136506984638,Kyrgyz,richest,0.6871253502984969,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.3407136506984638,Kyrgyz,richest,1.9507001387406064,305.0,15.0,1,0,0,0,0,0,0,1,5.0,6.703568253492319,0.0,0.0005914146130181821,0.0
1.0403842206892586,Kyrgyz,richest,1.9030812139823752,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Russian,richest,1.1134757083036273,306.0,15.0,0,1,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0,0.003407000674362186
1.0403842206892586,Kyrgyz,richest,1.497583443544899,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,1.4922722126672665,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,0.8859599289550122,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,0.8859599289550122,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Russian,richest,1.5366929106719176,306.0,15.0,0,1,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0,0.003407000674362186
1.0403842206892586,Kyrgyz,richest,1.2467500938747529,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,1.2467500938747529,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,1.1711038135990048,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,1.62654890004892,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
1.0403842206892586,Kyrgyz,richest,1.6189170805025435,306.0,15.0,1,0,0,0,0,0,0,1,5.0,5.201921103446293,0.0,0.0004589335171970632,0.0
0.6436419564984285,Kyrgyz,richer,0.23867103122648475,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.23867103122648475,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.1996544851072814,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.03247364175268774,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.07858031099864471,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.4865277502342813,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.4865277502342813,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richest,0.8831063539114758,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.8831063539114758,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.8831063539114758,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.5030526809485398,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.9816561874706613,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richer,0.3926679506588129,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richest,0.801012678434406,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.801012678434406,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,middle,-0.2153573495033385,307.0,15.0,1,0,0,0,0,1,0,0,3.0,1.9309258694952853,0.0,-1.5095229189265297e-05,-0.0
0.6436419564984285,Kyrgyz,richest,0.7288190690436658,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,richest,0.5979824412404907,307.0,15.0,1,0,0,0,0,0,0,1,5.0,3.2182097824921425,0.0,0.00028392286333959066,0.0
0.6436419564984285,Kyrgyz,poorer,-0.5577671405747805,307.0,15.0,1,0,0,0,1,0,0,0,2.0,1.287283912996857,-0.0,-0.0001646042754536933,-0.0
0.6436419564984285,Kyrgyz,richer,0.266371708937298,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.2982868048457942,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
0.6436419564984285,Kyrgyz,richer,0.2982868048457942,307.0,15.0,1,0,0,0,0,0,1,0,4.0,2.574567825993714,0.0,0.00013441381707516269,-0.0
1.3871789609190115,Kyrgyz,richest,2.3174069891047853,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,2.089727743891972,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,2.0805385279460413,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,2.0805385279460413,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,1.6494187833782283,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,1.846209577601555,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,1.8705079214316087,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,1.2864032879080836,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.3871789609190115,Kyrgyz,richest,1.85324835540876,308.0,15.0,1,0,0,0,0,0,0,1,5.0,6.9358948045950575,0.0,0.000611911356262751,0.0
1.729420940865078,Kyrgyz,richest,0.8961156250563492,309.0,15.0,1,0,0,0,0,0,0,1,5.0,8.64710470432539,0.0,0.0007628808850826691,0.0
1.729420940865078,Kyrgyz,richest,1.5109129296823625,309.0,15.0,1,0,0,0,0,0,0,1,5.0,8.64710470432539,0.0,0.0007628808850826691,0.0
1.729420940865078,Kyrgyz,richest,1.5109129296823625,309.0,15.0,1,0,0,0,0,0,0,1,5.0,8.64710470432539,0.0,0.0007628808850826691,0.0
1.729420940865078,Kyrgyz,richer,0.3572058505671787,309.0,15.0,1,0,0,0,0,0,1,0,4.0,6.917683763460312,0.0,0.00036116052977034594,-0.0
1.729420940865078,Kyrgyz,richest,0.5982329018576696,309.0,15.0,1,0,0,0,0,0,0,1,5.0,8.64710470432539,0.0,0.0007628808850826691,0.0
1.729420940865078,Kyrgyz,richest,0.5139942205366707,309.0,15.0,1,0,0,0,0,0,0,1,5.0,8.64710470432539,0.0,0.0007628808850826691,0.0
1.729420940865078,Kyrgyz,richer,0.3717932035644249,309.0,15.0,1,0,0,0,0,0,1,0,4.0,6.917683763460312,0.0,0.00036116052977034594,-0.0
0.90646242206862,Russian,richest,1.6033375976438282,310.0,15.0,0,1,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0,0.0029684399492581177
0.90646242206862,Kyrgyz,richest,2.007261157476026,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,1.4192745295363742,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,1.4192745295363742,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.2926868979959774,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.2926868979959774,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.2926868979959774,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.107230578057805,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,1.9877065806344305,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,1.7165524964842014,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.3591757106610953,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.90646242206862,Kyrgyz,richest,2.3591757106610953,310.0,15.0,1,0,0,0,0,0,0,1,5.0,4.5323121103431,0.0,0.0003998580325365902,0.0
0.786928915861769,Kyrgyz,richest,2.0179031728539374,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,2.0179031728539374,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,1.9004141401290022,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,2.379407513004087,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,2.104010249149711,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,1.7786131986445555,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,1.6177428175770343,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,1.723684333214111,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
0.786928915861769,Kyrgyz,richest,1.723684333214111,311.0,15.0,1,0,0,0,0,0,0,1,5.0,3.9346445793088454,0.0,0.00034712950077352335,0.0
1.19533506206851,Kyrgyz,richest,1.9756373012492694,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,1.3492849802334497,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,1.186043766406495,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,1.8314743948208934,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,2.1550826190998933,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,1.8784216354740786,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Russian,richest,2.265557604095302,312.0,15.0,0,1,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0,0.003914426306714001
1.19533506206851,Kyrgyz,richest,2.177901456759326,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,2.177901456759326,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.19533506206851,Kyrgyz,richest,2.177901456759326,312.0,15.0,1,0,0,0,0,0,0,1,5.0,5.97667531034255,0.0,0.0005272853176306685,0.0
1.1228905128522366,Kyrgyz,richest,1.2891492689484476,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Kyrgyz,richest,1.8567865906454433,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Kyrgyz,richest,1.8567865906454433,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Russian,richest,1.5046931418686533,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Russian,richest,0.9168911787939356,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Kyrgyz,richest,1.0603256724239918,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Kyrgyz,richest,1.0603256724239918,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Russian,richest,1.3548404682671389,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Russian,richest,1.3548404682671389,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Russian,richest,1.5953078496251694,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Kyrgyz,richest,1.7407523249201184,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
1.1228905128522366,Russian,richest,1.5215498747575067,313.0,15.0,0,1,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0,0.0036771883487313342
1.1228905128522366,Kyrgyz,richest,1.8622593415773858,313.0,15.0,1,0,0,0,0,0,0,1,5.0,5.6144525642611836,0.0,0.0004953286317136582,0.0
0.7434400995791951,Kyrgyz,richest,1.8605874441877046,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,1.6949677179188685,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,2.4413872548619255,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,2.4413872548619255,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,1.679408551052,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,1.4329649928111836,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,1.4329649928111836,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
0.7434400995791951,Kyrgyz,richest,1.3483989302466117,314.0,15.0,1,0,0,0,0,0,0,1,5.0,3.7172004978959756,0.0,0.0003279457463312693,0.0
