sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Garifuna,ethnicity_Lenca,ethnicity_Maya Chorti,ethnicity_Misquito,ethnicity_Ninguno/No Sabe/No Responde,ethnicity_Otros Pueblos,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
0.3782362057807408,Lenca,richer,0.7363992515677387,67.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0004288579352925643,0.0,0.0,0.0,0.0
0.3782362057807408,Lenca,richer,0.7363992515677387,67.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0004288579352925643,0.0,0.0,0.0,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richest,1.1445056208977256,67.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,1.8911810289037039,0.0,0.0,4.2095996541683954e-05,0.0,0.0,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richer,0.6091192986167536,67.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0,1.9485359051536472e-05,0.0,0.0,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richest,1.3835576206802458,67.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,1.8911810289037039,0.0,0.0,4.2095996541683954e-05,0.0,0.0,0.0
0.3782362057807408,Otros Pueblos,richest,1.2502576645901509,67.0,35.0,0,0,0,0,0,1,0,0,0,0,1,5.0,1.8911810289037039,0.0,0.0,0.0,0.0,0.0006360354717316648,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richer,0.8486218000151677,67.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0,1.9485359051536472e-05,0.0,0.0,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richer,0.7616750390026499,67.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0,1.9485359051536472e-05,0.0,0.0,0.0
0.3782362057807408,Ninguno/No Sabe/No Responde,richer,0.7616750390026499,67.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.5129448231229632,0.0,0.0,1.9485359051536472e-05,0.0,0.0,0.0
0.3782362057807408,Lenca,middle,-0.0008978721481209817,67.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.1347086173422225,0.0,0.00011485534603560051,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.6338683611348901,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.6338683611348901,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,middle,-0.11248883435468193,68.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.4898560425259149,0.0,0.0,-4.103445497088597e-06,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,middle,-0.11248883435468193,68.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.4898560425259149,0.0,0.0,-4.103445497088597e-06,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.565344440278799,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.6689700382769672,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.7134450607139662,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.7134450607139662,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorest,-1.7942815497169027,68.0,35.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.4966186808419716,-0.0,-0.0,-6.347832707498975e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorest,-1.7942815497169027,68.0,35.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.4966186808419716,-0.0,-0.0,-6.347832707498975e-05,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,middle,0.4750636929974522,68.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.4898560425259149,0.0,0.00015080341216439,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.2796451278259078,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.19513422639867828,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.3886919986764308,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.3886919986764308,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorer,-0.3886919986764308,68.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.00026147745697100203,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Lenca,poorest,-0.9778080508437532,68.0,35.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.4966186808419716,-0.0,-0.0006737583261063941,-0.0,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.722815736020072,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.7247227175031259,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.7247227175031259,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.5538745943054142,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.4966186808419716,Ninguno/No Sabe/No Responde,poorer,-0.1566062713617754,68.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9932373616839432,0.0,-0.0,-3.3790886286039174e-05,-0.0,-0.0,-0.0
0.42273458293141625,Maya Chorti,middle,0.3198482342200582,69.0,35.0,0,0,1,0,0,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-0.0,-0.0008313738907617861,-0.0,-0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,middle,-0.01413255869403951,69.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-3.4929582549181886e-06,-0.0,-0.0,-0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richest,1.5832165273658765,69.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0,4.704846672305854e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,middle,-0.027907377284031698,69.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-3.4929582549181886e-06,-0.0,-0.0,-0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richer,0.8499872289644527,69.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.690938331725665,0.0,0.0,2.1777754234070177e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richest,1.4549786510858442,69.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0,4.704846672305854e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richest,1.2907152518803326,69.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0,4.704846672305854e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richest,1.2907152518803326,69.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0,4.704846672305854e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,richer,0.7508042882142482,69.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.690938331725665,0.0,0.0,2.1777754234070177e-05,0.0,0.0,0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,middle,0.49738941064033937,69.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-3.4929582549181886e-06,-0.0,-0.0,-0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,middle,0.49738941064033937,69.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-3.4929582549181886e-06,-0.0,-0.0,-0.0
0.42273458293141625,Ninguno/No Sabe/No Responde,middle,0.49738941064033937,69.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2682037487942488,0.0,0.0,-3.4929582549181886e-06,-0.0,-0.0,-0.0
0.42273458293141625,Otros Pueblos,richest,1.2834190195914588,69.0,35.0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0,0.0,0.0,0.0007108631742883313,0.0
0.42273458293141625,Lenca,richest,1.3409470438580926,69.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0008302558803788845,0.0,0.0,0.0,0.0
0.42273458293141625,Lenca,richest,1.3409470438580926,69.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1136729146570814,0.0,0.0008302558803788845,0.0,0.0,0.0,0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,richer,0.903029351751691,70.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.77505855154475,0.0,0.0,2.286114647787035e-05,0.0,0.0,0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,richest,1.1913561187607915,70.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.218823189430937,0.0,0.0,4.938901769918762e-05,0.0,0.0,0.0
0.4437646378861875,Lenca,richest,1.1578081328731635,70.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.218823189430937,0.0,0.0008715591649831693,0.0,0.0,0.0,0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,middle,-0.05421172546313813,70.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.0,-3.6667247434469234e-06,-0.0,-0.0,-0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,richer,0.9545936890199385,70.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.77505855154475,0.0,0.0,2.286114647787035e-05,0.0,0.0,0.0
0.4437646378861875,Lenca,richest,1.402756369417343,70.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.218823189430937,0.0,0.0008715591649831693,0.0,0.0,0.0,0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,richer,0.6544229657100292,70.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.77505855154475,0.0,0.0,2.286114647787035e-05,0.0,0.0,0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,richer,0.8024610776486639,70.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.77505855154475,0.0,0.0,2.286114647787035e-05,0.0,0.0,0.0
0.4437646378861875,Lenca,richest,1.1098681775771388,70.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.218823189430937,0.0,0.0008715591649831693,0.0,0.0,0.0,0.0
0.4437646378861875,Lenca,middle,0.032083864400430984,70.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.00013475373394668358,-0.0,-0.0,-0.0,-0.0
0.4437646378861875,Lenca,poorer,-0.5201049172444652,70.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.887529275772375,0.0,-0.00023364898157155926,-0.0,-0.0,-0.0,-0.0
0.4437646378861875,Lenca,middle,0.31420307476432524,70.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.00013475373394668358,-0.0,-0.0,-0.0,-0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,middle,0.31517833282998925,70.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.0,-3.6667247434469234e-06,-0.0,-0.0,-0.0
0.4437646378861875,Lenca,middle,0.4809145101302721,70.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.00013475373394668358,-0.0,-0.0,-0.0,-0.0
0.4437646378861875,Lenca,middle,0.4809145101302721,70.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.00013475373394668358,-0.0,-0.0,-0.0,-0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,poorer,-0.2669873551859442,70.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.887529275772375,0.0,-0.0,-3.0194595964764198e-05,-0.0,-0.0,-0.0
0.4437646378861875,Ninguno/No Sabe/No Responde,middle,0.14762498893413478,70.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3312939136585624,0.0,0.0,-3.6667247434469234e-06,-0.0,-0.0,-0.0
0.45685000541360077,Lenca,richest,1.288252564267442,71.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0008972589865147245,0.0,0.0,0.0,0.0
0.45685000541360077,Lenca,richest,1.288252564267442,71.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0008972589865147245,0.0,0.0,0.0,0.0
0.45685000541360077,Lenca,middle,0.3864827581003053,71.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0001387272414861371,-0.0,-0.0,-0.0,-0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,richer,0.757850019237873,71.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.827400021654403,0.0,0.0,2.353525720734602e-05,0.0,0.0,0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,middle,-0.032815428963733684,71.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0,-3.7748461140870255e-06,-0.0,-0.0,-0.0
0.45685000541360077,Lenca,richest,1.4666579932664594,71.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0008972589865147245,0.0,0.0,0.0,0.0
0.45685000541360077,Lenca,richest,1.3325001256322335,71.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0008972589865147245,0.0,0.0,0.0,0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,middle,0.10623844254205805,71.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0,-3.7748461140870255e-06,-0.0,-0.0,-0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,middle,0.10623844254205805,71.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0,-3.7748461140870255e-06,-0.0,-0.0,-0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,poorer,-0.24402871006571536,71.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.9137000108272015,0.0,-0.0,-3.1084949435520074e-05,-0.0,-0.0,-0.0
0.45685000541360077,Lenca,richer,0.6651722317717306,71.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.827400021654403,0.0,0.0005179931140004307,0.0,0.0,0.0,0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,richest,1.3068382860439005,71.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0,5.084536052877906e-05,0.0,0.0,0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,richest,1.3068382860439005,71.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.284250027068004,0.0,0.0,5.084536052877906e-05,0.0,0.0,0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,middle,0.06927571688976386,71.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0,-3.7748461140870255e-06,-0.0,-0.0,-0.0
0.45685000541360077,Ninguno/No Sabe/No Responde,middle,0.06927571688976386,71.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3705500162408022,0.0,0.0,-3.7748461140870255e-06,-0.0,-0.0,-0.0
0.45685000541360077,Lenca,poorer,-0.24617803685611006,71.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.9137000108272015,0.0,-0.00024053863102815653,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,richer,0.6024430516475836,72.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,2.2473905379948604,0.0,0.0006370432359397341,0.0,0.0,0.0,0.0
0.5618476344987151,Otros Pueblos,middle,0.37878090486151567,72.0,35.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-0.0,-0.0,-0.0006559850592866793,-0.0
0.5618476344987151,Otros Pueblos,middle,0.37878090486151567,72.0,35.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-0.0,-0.0,-0.0006559850592866793,-0.0
0.5618476344987151,Lenca,middle,0.5356615718024667,72.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.00017061086033905894,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,middle,0.03368640827145597,72.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-4.642417280648503e-06,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,middle,0.03368640827145597,72.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-4.642417280648503e-06,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,middle,0.060104573228653035,72.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.00017061086033905894,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,middle,0.060104573228653035,72.0,35.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.00017061086033905894,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,richer,1.0154114787642725,72.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,2.2473905379948604,0.0,0.0006370432359397341,0.0,0.0,0.0,0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,richer,0.709144380193333,72.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.2473905379948604,0.0,0.0,2.894435467346616e-05,0.0,0.0,0.0
0.5618476344987151,Lenca,poorer,-0.3909279210725176,72.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.1236952689974302,0.0,-0.0002958215152616163,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,poorer,-0.41028427000945755,72.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.1236952689974302,0.0,-0.0002958215152616163,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Lenca,poorer,-0.2769984859533122,72.0,35.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.1236952689974302,0.0,-0.0002958215152616163,-0.0,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,richer,0.8044397387981022,72.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.2473905379948604,0.0,0.0,2.894435467346616e-05,0.0,0.0,0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,richer,1.0393360660457989,72.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.2473905379948604,0.0,0.0,2.894435467346616e-05,0.0,0.0,0.0
0.5618476344987151,Lenca,richest,1.210548779550924,72.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.8092381724935755,0.0,0.0011034756115404095,0.0,0.0,0.0,0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,middle,-0.03237957339458586,72.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-4.642417280648503e-06,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,middle,-0.03237957339458586,72.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-4.642417280648503e-06,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,middle,-0.03237957339458586,72.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6855429034961453,0.0,0.0,-4.642417280648503e-06,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,poorer,-0.4038025085076613,72.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.1236952689974302,0.0,-0.0,-3.822918923476317e-05,-0.0,-0.0,-0.0
0.5618476344987151,Ninguno/No Sabe/No Responde,poorest,-0.8135176094138843,72.0,35.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5618476344987151,-0.0,-0.0,-7.181596118887783e-05,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,poorer,-0.16644740598260566,73.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8764351598252201,0.0,-0.0,-2.9817163515204638e-05,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,poorer,-0.16644740598260566,73.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8764351598252201,0.0,-0.0,-2.9817163515204638e-05,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,poorer,-0.16644740598260566,73.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8764351598252201,0.0,-0.0,-2.9817163515204638e-05,-0.0,-0.0,-0.0
0.43821757991261007,Lenca,richer,0.5794754478224939,73.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0004968669938466148,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.6115764127059435,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.6115764127059435,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.6115764127059435,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richer,0.551180502714645,73.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0004968669938466148,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richer,0.551180502714645,73.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0004968669938466148,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richer,0.551180502714645,73.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0004968669938466148,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richer,0.6243744828647357,73.0,35.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0004968669938466148,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.0995558570047206,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.0995558570047206,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,middle,0.4217292348891386,73.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3146527397378303,0.0,0.0,-3.6208906841538364e-06,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,richest,1.2501147298432815,73.0,35.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0,4.877165497794777e-05,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.2661116564881196,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.2661116564881196,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Lenca,richest,1.2661116564881196,73.0,35.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.1910878995630503,0.0,0.0008606646754208795,0.0,0.0,0.0,0.0
0.43821757991261007,Otros Pueblos,richer,0.987408866727512,73.0,35.0,0,0,0,0,0,1,0,0,0,1,0,4.0,1.7528703196504403,0.0,0.0,0.0,0.0,0.00011262914668362337,0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,middle,-0.0860176623036778,73.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3146527397378303,0.0,0.0,-3.6208906841538364e-06,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,middle,-0.0860176623036778,73.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3146527397378303,0.0,0.0,-3.6208906841538364e-06,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,middle,0.13839750994593192,73.0,35.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.3146527397378303,0.0,0.0,-3.6208906841538364e-06,-0.0,-0.0,-0.0
0.43821757991261007,Ninguno/No Sabe/No Responde,poorer,-0.23771947310147223,73.0,35.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8764351598252201,0.0,-0.0,-2.9817163515204638e-05,-0.0,-0.0,-0.0
0.4659528697804968,Ninguno/No Sabe/No Responde,richer,0.8237090611024385,74.0,35.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.8638114791219873,0.0,0.0,2.4004203801763866e-05,0.0,0.0,0.0
