sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bilingual (Guaraní/Spanish),ethnicity_Guaraní speaker,ethnicity_Indigenous,ethnicity_Spanish speaker,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
0.12711851049906497,Indigenous,poorest,-1.232563953276073,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,middle,0.32062335652194296,483.0,1.0,0,0,1,0,0,0,1,0,0,3.0,0.3813555314971949,0.002237827371030853,0.0,-0.0,-0.0
0.12711851049906497,Indigenous,middle,0.32062335652194296,483.0,1.0,0,0,1,0,0,0,1,0,0,3.0,0.3813555314971949,0.002237827371030853,0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4362568091492819,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4362568091492819,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4362568091492819,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.7701144767631743,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.7701144767631743,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-1.1039993483828638,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.3554033221269116,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.3554033221269116,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.3554033221269116,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.868945271035989,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.868945271035989,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.868945271035989,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-1.114238025139485,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4712305921856391,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4712305921856391,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6776122284375127,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6776122284375127,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6776122284375127,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.12000345964964354,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.12000345964964354,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.952425671849939,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.952425671849939,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.952425671849939,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-0.952425671849939,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4381144881408403,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.4381144881408403,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-1.0838288279708856,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorest,-1.0838288279708856,483.0,1.0,0,0,1,0,1,0,0,0,0,1.0,0.12711851049906497,-0.00017668207164506545,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6759804160132002,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6759804160132002,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6968849266285971,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.12711851049906497,Indigenous,poorer,-0.6968849266285971,483.0,1.0,0,0,1,0,0,1,0,0,0,2.0,0.25423702099812995,0.0010305726496928939,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-2.269296690061755,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.8835958856835635,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.638088871384261,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.638088871384261,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.638088871384261,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.7290926011334093,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.7290926011334093,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.3869542490136384,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-2.275738356409095,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.8637317305217391,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-2.032948230599578,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.5179197987255382,Indigenous,poorest,-1.5868987412038575,484.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.5179197987255382,-0.000719856947863596,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5319838179898384,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5319838179898384,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5319838179898384,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-1.9688112644867322,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5519403268421765,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5519403268421765,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.5519403268421765,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.4819091236526782,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-1.8429087492229579,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-1.8429087492229579,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.3591765786827261,Indigenous,poorest,-2.3526711670418416,485.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.3591765786827261,-0.0004992196790137631,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.0310746630912127,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.9904940625826337,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.9904940625826337,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.971837556702087,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.6103724262392847,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.6103724262392847,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-1.5716978519774203,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-0.9378151916669565,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-0.9378151916669565,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.33092238660962375,Indigenous,poorest,-2.1430692029509735,486.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.33092238660962375,-0.0004599491654706546,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-2.4561370324688476,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.955892114004651,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.955892114004651,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.5774271555819932,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.612148637216471,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.3516996094417268,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.533686183574625,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-2.2628546362832327,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.596587158575042,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.615936823972861,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-2.1997410886391036,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.146422004758179,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorest,-1.6762076537780577,487.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.11338290283160862,-0.00015759094472371998,-0.0,-0.0,-0.0
0.11338290283160862,Indigenous,poorer,-0.6494766143455029,487.0,2.0,0,0,1,0,0,1,0,0,0,2.0,0.22676580566321725,0.0009192156055187753,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.0371049658188916,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.8822970392372178,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.5329679346861909,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.3150066035515404,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.9872189264279667,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.3158993301793664,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.3158993301793664,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.3158993301793664,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.468267616251051,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.468267616251051,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.9984901503114538,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.9984901503114538,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-2.042074885818669,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-2.1542211826457054,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-1.6053101476908322,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.2535540739146412,Indigenous,poorest,-2.0678364563999816,488.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.2535540739146412,-0.0003524149148491979,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-2.148242987896292,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-2.2196453512032805,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-2.528595103721705,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-1.9275697389866084,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-1.9758036066235425,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
0.6217372387126795,Indigenous,poorest,-1.9758036066235425,489.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.6217372387126795,-0.0008641528517237213,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-1.8916296317361043,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.4516663560672765,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.0937038447513774,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-1.7732656939921476,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-1.8340621860718889,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.2952204512155823,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.138326949852585,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.4021423266070054,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
1.5400949517278664,Indigenous,poorest,-2.4689287839525598,490.0,2.0,0,0,1,0,1,0,0,0,0,1.0,1.5400949517278664,-0.0021405786264573007,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.0876099895087457,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.440086303917875,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.704996113344092,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.497595974354235,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.559884356386634,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.142573299612642,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.19769895581793206,Indigenous,poorest,-2.5314504414308523,491.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.19769895581793206,-0.00027478186252218105,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.462855921118781,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-1.9452719891891377,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.4019537620662192,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.8167817504546955,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.4052635112621683,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.103246286721315,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.2466653191631534,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.119084909871709,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.073041877470944,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-1.9562201145981484,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.1126304334011214,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-2.1126304334011214,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-1.2331006725297657,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.08875616973231477,Indigenous,poorest,-1.2331006725297657,492.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.08875616973231477,-0.00012336223794646946,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-2.0571487154348858,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.4514679628613363,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.8653986577725248,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.66307283654462,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.5688159809678375,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.6008593269400944,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.6240741333646826,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.7504853706516723,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-1.7512452244768668,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-2.0983612647156114,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.10500443879086209,Indigenous,poorest,-2.108400559327811,493.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.10500443879086209,-0.00014594571400074302,-0.0,-0.0,-0.0
0.4979320036783233,Indigenous,poorest,-1.4731426236769645,494.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.4979320036783233,-0.0006920759030519918,-0.0,-0.0,-0.0
0.4979320036783233,Indigenous,poorest,-1.7898779001514304,494.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.4979320036783233,-0.0006920759030519918,-0.0,-0.0,-0.0
0.4979320036783233,Indigenous,poorest,-1.7898779001514304,494.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.4979320036783233,-0.0006920759030519918,-0.0,-0.0,-0.0
