sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Hindustani,ethnicity_Indigenous/Amerindian,ethnicity_Javanese,ethnicity_Maroon,ethnicity_Mixed Ethnicity,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
0.42154351632814324,Maroon,poorest,-2.1788973593175367,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Creole,poorest,-2.546027390212948,385.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.0,-0.0008256693076223227,-0.0,-0.0,-0.0
0.42154351632814324,Creole,poorest,-2.546027390212948,385.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.0,-0.0008256693076223227,-0.0,-0.0,-0.0
0.42154351632814324,Creole,poorest,-2.546027390212948,385.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.0,-0.0008256693076223227,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-1.828795325147165,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-1.828795325147165,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorer,-0.147482526143455,385.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8430870326562865,0.0,4.355253313628974e-06,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-2.136019064613698,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-2.9712695574040917,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-2.9712695574040917,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-2.9712695574040917,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-3.3311777619378184,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.42154351632814324,Maroon,poorest,-3.3311777619378184,385.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.42154351632814324,-0.0,-0.00025371171077245413,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-2.2477886181110716,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-2.952466306299343,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-3.1241745426679692,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Creole,poorest,-2.130885997854629,386.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0,-0.0010666611689703924,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-2.5009427617753417,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-2.5009427617753417,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Maroon,poorest,-2.5009427617753417,386.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0003277637033321976,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Indigenous/Amerindian,poorest,-1.9029693671409258,386.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0017002047715024917,-0.0,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Indigenous/Amerindian,poorest,-1.9029693671409258,386.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0017002047715024917,-0.0,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Indigenous/Amerindian,poorest,-2.4830401342658432,386.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0017002047715024917,-0.0,-0.0,-0.0,-0.0,-0.0
0.5445813423697504,Creole,poorest,-2.3154104006461442,386.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0,-0.0010666611689703924,-0.0,-0.0,-0.0
0.5445813423697504,Creole,poorest,-2.3154104006461442,386.0,2.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5445813423697504,-0.0,-0.0,-0.0010666611689703924,-0.0,-0.0,-0.0
0.5789412276245797,Indigenous/Amerindian,poorer,-0.5105358655255202,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Indigenous/Amerindian,poorer,-0.5105358655255202,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Mixed Ethnicity,poorest,-0.8854099410921745,387.0,2.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.5789412276245797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017572450439134564
0.5789412276245797,Maroon,middle,0.3856534263340085,387.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.7368236828737391,0.0,0.00036040654122904044,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Maroon,richest,0.8198992601121331,387.0,2.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8947061381228982,0.0,0.0010692567510424591,0.0,0.0,0.0,0.0
0.5789412276245797,Indigenous/Amerindian,middle,0.4613053252919403,387.0,2.0,0,0,1,0,0,0,0,0,1,0,0,3.0,1.7368236828737391,0.002352639536878187,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Mixed Ethnicity,poorer,-0.4836988478993915,387.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1578824552491593,0.0,0.0,-0.0,-0.0,-0.0,-0.0010653921383443536
0.5789412276245797,Indigenous/Amerindian,poorer,-0.09564361923806132,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Mixed Ethnicity,poorest,-1.229569027487864,387.0,2.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.5789412276245797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017572450439134564
0.5789412276245797,Indigenous/Amerindian,poorer,-0.07277761499590912,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Mixed Ethnicity,middle,0.33170394036869794,387.0,2.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.7368236828737391,0.0,0.0,-0.0,-0.0,-0.0,-0.0003735392327752509
0.5789412276245797,Indigenous/Amerindian,poorer,0.03319534801753585,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Indigenous/Amerindian,poorer,0.03319534801753585,387.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.1578824552491593,0.00027258091342842645,0.0,-0.0,-0.0,-0.0,-0.0
0.5789412276245797,Mixed Ethnicity,poorer,-0.30167367169192627,387.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1578824552491593,0.0,0.0,-0.0,-0.0,-0.0,-0.0010653921383443536
0.5789412276245797,Mixed Ethnicity,middle,0.33556994992216344,387.0,2.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.7368236828737391,0.0,0.0,-0.0,-0.0,-0.0,-0.0003735392327752509
0.5789412276245797,Mixed Ethnicity,middle,0.33556994992216344,387.0,2.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.7368236828737391,0.0,0.0,-0.0,-0.0,-0.0,-0.0003735392327752509
0.5789412276245797,Mixed Ethnicity,poorer,-0.22940043770540844,387.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1578824552491593,0.0,0.0,-0.0,-0.0,-0.0,-0.0010653921383443536
0.5789412276245797,Mixed Ethnicity,poorer,-0.22940043770540844,387.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1578824552491593,0.0,0.0,-0.0,-0.0,-0.0,-0.0010653921383443536
0.6147992945897521,Indigenous/Amerindian,middle,0.3586644632661021,388.0,2.0,0,0,1,0,0,0,0,0,1,0,0,3.0,1.8443978837692563,0.002498355720202058,0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-2.5795036929890176,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-2.5795036929890176,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-2.22170459717135,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorer,0.12205255354014305,388.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.2295985891795043,0.00028946384416605667,0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-0.8163513348091429,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-0.8163513348091429,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-0.5641031005491978,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-1.3505735019964369,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorer,0.05567656115254785,388.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.2295985891795043,0.00028946384416605667,0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorer,0.05567656115254785,388.0,2.0,0,0,1,0,0,0,0,1,0,0,0,2.0,1.2295985891795043,0.00028946384416605667,0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-1.221254222187662,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-1.221254222187662,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Indigenous/Amerindian,poorest,-3.1226258304188215,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.6147992945897521,Mixed Ethnicity,poorest,-3.0369855051419696,388.0,2.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.6147992945897521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018660840891433228
0.6147992945897521,Indigenous/Amerindian,poorest,-0.528907573145561,388.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.6147992945897521,-0.001919428031869945,-0.0,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorest,-0.9802278437812111,389.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.27878401747736037,-0.0,-0.00016778996063395674,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorer,0.07746986375158432,389.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,2.8803076524130853e-06,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorer,0.07746986375158432,389.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,2.8803076524130853e-06,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Creole,poorer,-0.1516316739150198,389.0,2.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,0.0,-0.00030863065846745537,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorer,-0.5224342310769203,389.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,2.8803076524130853e-06,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorer,-0.5224342310769203,389.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,2.8803076524130853e-06,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,poorest,-0.973881936361193,389.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.27878401747736037,-0.0,-0.00016778996063395674,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Creole,poorer,-0.4228082037098762,389.0,2.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,0.0,-0.00030863065846745537,-0.0,-0.0,-0.0
0.27878401747736037,Creole,poorer,-0.4228082037098762,389.0,2.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,0.0,-0.00030863065846745537,-0.0,-0.0,-0.0
0.27878401747736037,Javanese,middle,0.3273936397284241,389.0,2.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.8363520524320811,0.0,0.0,-0.0,-0.0,-0.0001314398897113617,-0.0
0.27878401747736037,Maroon,poorer,-0.14266802199379994,389.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,2.8803076524130853e-06,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Maroon,middle,0.47151022267491843,389.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.8363520524320811,0.0,0.0001735505759387829,-0.0,-0.0,-0.0,-0.0
0.27878401747736037,Mixed Ethnicity,poorer,0.04963826526658191,389.0,2.0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.5575680349547207,0.0,0.0,-0.0,-0.0,-0.0,-0.0005130301425156692
0.27878401747736037,Hindustani,poorer,-0.20784763565034445,389.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.5575680349547207,0.0,0.0,-0.0,-0.00020143236565249337,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-1.2429735698749012,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,middle,0.19776344969315712,390.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.8235206767280119,0.0,0.00017088795003016892,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Hindustani,poorer,-0.04357059545826528,390.0,2.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.5490137844853412,0.0,0.0,-0.0,-0.0001983419752419832,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-0.5741385556308226,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-0.5741385556308226,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-0.5741385556308226,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,richer,0.5274211974650775,390.0,2.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.0980275689706824,0.0,0.0003389397823032254,0.0,0.0,0.0,0.0
0.2745068922426706,Creole,richest,0.8127877511505408,390.0,2.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.372534461213353,0.0,0.0,0.0003974318688429211,0.0,0.0,0.0
0.2745068922426706,Maroon,poorest,-1.210314379538129,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-1.210314379538129,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Creole,middle,0.3377298782440568,390.0,2.0,1,0,0,0,0,0,0,0,1,0,0,3.0,0.8235206767280119,0.0,0.0,-7.011979294283853e-05,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorer,0.043185926659772195,390.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5490137844853412,0.0,2.8361177571124824e-06,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorer,0.043185926659772195,390.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.5490137844853412,0.0,2.8361177571124824e-06,-0.0,-0.0,-0.0,-0.0
0.2745068922426706,Maroon,poorest,-1.300706041754523,390.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.2745068922426706,-0.0,-0.000165215714515944,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,poorer,-0.2360098642542884,391.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.1345891743821659,0.0,5.861106943807106e-06,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,poorest,-0.8948097732697733,391.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5672945871910829,-0.0,-0.00034143397930040404,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,middle,0.3763667233719082,391.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.701883761573249,0.0,0.0003531561931880183,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,middle,0.3763667233719082,391.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.701883761573249,0.0,0.0003531561931880183,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,middle,0.3763667233719082,391.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.701883761573249,0.0,0.0003531561931880183,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,middle,0.3649798037811908,391.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.701883761573249,0.0,0.0003531561931880183,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,middle,0.3649798037811908,391.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.701883761573249,0.0,0.0003531561931880183,-0.0,-0.0,-0.0,-0.0
0.5672945871910829,Maroon,poorest,-1.0639460696513652,391.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5672945871910829,-0.0,-0.00034143397930040404,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorest,-0.6243503912524215,392.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5172100126226395,-0.0,-0.00031128989546356774,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorest,-0.6243503912524215,392.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5172100126226395,-0.0,-0.00031128989546356774,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,middle,0.22366496275156672,392.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5516300378679186,0.0,0.0003219771936146007,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.0786862759735471,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.0786862759735471,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.5025776742781918,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.16006558085508066,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.3605525782858049,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.3605525782858049,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,middle,0.3714997866924164,392.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5516300378679186,0.0,0.0003219771936146007,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,middle,0.3714997866924164,392.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5516300378679186,0.0,0.0003219771936146007,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.17326642438540235,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.17326642438540235,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.12273136148177277,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.12273136148177277,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,0.12273136148177277,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.2678299453100984,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.2678299453100984,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,poorer,-0.19838869219325145,392.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.034420025245279,0.0,5.3436490755164455e-06,-0.0,-0.0,-0.0,-0.0
0.5172100126226395,Maroon,richer,0.5348239995657571,392.0,2.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.068840050490558,0.0,0.0006386107381536849,0.0,0.0,0.0,0.0
0.5172100126226395,Maroon,richer,0.5348239995657571,392.0,2.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.068840050490558,0.0,0.0006386107381536849,0.0,0.0,0.0,0.0
0.5172100126226395,Maroon,richer,0.5348239995657571,392.0,2.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.068840050490558,0.0,0.0006386107381536849,0.0,0.0,0.0,0.0
0.5172100126226395,Maroon,richest,0.8685040428099982,392.0,2.0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.5860500631131975,0.0,0.0009552442826927691,0.0,0.0,0.0,0.0
0.8315471940450493,Maroon,poorest,-1.3212566600598268,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.6822130264792705,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorer,0.14107788613732258,393.0,2.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.6630943880900986,0.0,8.591280691136061e-06,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,middle,0.2708169778499352,393.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.4946415821351478,0.0,0.0005176605737755997,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,middle,0.2708169778499352,393.0,2.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.4946415821351478,0.0,0.0005176605737755997,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.6388354993224463,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.8105485695449526,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.8105485695449526,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.8105485695449526,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Indigenous/Amerindian,poorest,-1.1389204316266432,393.0,2.0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.8315471940450493,-0.002596123658759105,-0.0,-0.0,-0.0,-0.0,-0.0
0.8315471940450493,Maroon,poorest,-0.9608409708047412,393.0,2.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8315471940450493,-0.0,-0.0005004780123933275,-0.0,-0.0,-0.0,-0.0
